Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,symbol,source
2024-08-06 09:30:00-04:00,98.1500015258789,98.41000366210938,97.88999938964844,97.94000244140625,9300014,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 10:30:00-04:00,97.91999816894531,98.05000305175781,97.5,97.65499877929688,6765761,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 11:30:00-04:00,97.6500015258789,97.66999816894531,97.16999816894531,97.23989868164062,6014197,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 12:30:00-04:00,97.23880004882812,97.3499984741211,96.94999694824219,96.9999008178711,5103375,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 13:30:00-04:00,97.0,97.02999877929688,96.74500274658203,96.95500183105469,5264434,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 14:30:00-04:00,96.94999694824219,97.11000061035156,96.86000061035156,96.96990203857422,5139864,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-06 15:30:00-04:00,96.97000122070312,97.02999877929688,96.62999725341797,96.6500015258789,10208474,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 09:30:00-04:00,95.94999694824219,96.44999694824219,95.94999694824219,96.38999938964844,9046515,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 10:30:00-04:00,96.37999725341797,96.44499969482422,95.9802017211914,96.15869903564453,5215325,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 11:30:00-04:00,96.16000366210938,96.38500213623047,96.12000274658203,96.26000213623047,4384135,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 12:30:00-04:00,96.26000213623047,96.43000030517578,95.75,96.02999877929688,8127249,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 13:30:00-04:00,96.02999877929688,96.20989990234375,95.68000030517578,95.7249984741211,5666190,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 14:30:00-04:00,95.7249984741211,95.81999969482422,95.5,95.72000122070312,7638595,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-07 15:30:00-04:00,95.7229995727539,95.95500183105469,95.69490051269531,95.87999725341797,5721718,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 09:30:00-04:00,95.12000274658203,95.37999725341797,95.08999633789062,95.23500061035156,6899046,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 10:30:00-04:00,95.23999786376953,95.34950256347656,95.12000274658203,95.2750015258789,3403195,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 11:30:00-04:00,95.27999877929688,95.4000015258789,95.1500015258789,95.15730285644531,2508401,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 12:30:00-04:00,95.1500015258789,95.29000091552734,94.83999633789062,95.125,5877437,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 13:30:00-04:00,95.12930297851562,95.16999816894531,94.87999725341797,95.16500091552734,4477401,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 14:30:00-04:00,95.16500091552734,95.38999938964844,95.1500015258789,95.20500183105469,4669449,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-08 15:30:00-04:00,95.2072982788086,95.33999633789062,95.19499969482422,95.30000305175781,3889651,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 09:30:00-04:00,96.5199966430664,96.54000091552734,96.24500274658203,96.30000305175781,7360608,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 10:30:00-04:00,96.30000305175781,96.37000274658203,96.0905990600586,96.33650207519531,3515509,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 11:30:00-04:00,96.33499908447266,96.33999633789062,96.12000274658203,96.19000244140625,2080110,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 12:30:00-04:00,96.19000244140625,96.30000305175781,96.12000274658203,96.16000366210938,2177528,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 13:30:00-04:00,96.16000366210938,96.29000091552734,96.16000366210938,96.21499633789062,1770437,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 14:30:00-04:00,96.22000122070312,96.27999877929688,96.13999938964844,96.14649963378906,2346897,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-09 15:30:00-04:00,96.1449966430664,96.33499908447266,96.13999938964844,96.29000091552734,5474073,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 09:30:00-04:00,96.0199966430664,96.35980224609375,95.88500213623047,96.19999694824219,4016194,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 10:30:00-04:00,96.19499969482422,96.55500030517578,96.04750061035156,96.4800033569336,3241314,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 11:30:00-04:00,96.48999786376953,96.6500015258789,96.33999633789062,96.59500122070312,2445551,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 12:30:00-04:00,96.58999633789062,96.7699966430664,96.48999786376953,96.68499755859375,2587373,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 13:30:00-04:00,96.68000030517578,96.81999969482422,96.6449966430664,96.69999694824219,2496031,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 14:30:00-04:00,96.69999694824219,96.74500274658203,96.61000061035156,96.66439819335938,2353783,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-12 15:30:00-04:00,96.66999816894531,96.73999786376953,96.52999877929688,96.62000274658203,3243023,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 09:30:00-04:00,97.30000305175781,97.36000061035156,96.9800033569336,97.06999969482422,6741712,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 10:30:00-04:00,97.07499694824219,97.32990264892578,97.0199966430664,97.15399932861328,4013165,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 11:30:00-04:00,97.15499877929688,97.15499877929688,97.0199966430664,97.12000274658203,3093457,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 12:30:00-04:00,97.12000274658203,97.36000061035156,97.10299682617188,97.31999969482422,3674099,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 13:30:00-04:00,97.31999969482422,97.33000183105469,97.18000030517578,97.23500061035156,2364949,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 14:30:00-04:00,97.23500061035156,97.26640319824219,97.0895004272461,97.2499008178711,2607658,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-13 15:30:00-04:00,97.25,97.30000305175781,97.19000244140625,97.2699966430664,3377066,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 09:30:00-04:00,97.55999755859375,98.01499938964844,97.51000213623047,97.93879699707031,6975688,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 10:30:00-04:00,97.94000244140625,98.04119873046875,97.80999755859375,97.95050048828125,3136294,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 11:30:00-04:00,97.95500183105469,97.9800033569336,97.79000091552734,97.93499755859375,2572648,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 12:30:00-04:00,97.93499755859375,98.16000366210938,97.8499984741211,97.86009979248047,3016903,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 13:30:00-04:00,97.86990356445312,97.91519927978516,97.81999969482422,97.82499694824219,2485527,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 14:30:00-04:00,97.82599639892578,98.11000061035156,97.82499694824219,97.92350006103516,4113746,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-14 15:30:00-04:00,97.92500305175781,97.93000030517578,97.83000183105469,97.9000015258789,3684942,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 09:30:00-04:00,96.40499877929688,96.88999938964844,96.20999908447266,96.84989929199219,9494107,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 10:30:00-04:00,96.83999633789062,96.83999633789062,96.58999633789062,96.69000244140625,3876382,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 11:30:00-04:00,96.68499755859375,96.94999694824219,96.68000030517578,96.76000213623047,4217141,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 12:30:00-04:00,96.76010131835938,96.81999969482422,96.66449737548828,96.79499816894531,3119237,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 13:30:00-04:00,96.79499816894531,96.91529846191406,96.70500183105469,96.89600372314453,3299101,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 14:30:00-04:00,96.89409637451172,97.01000213623047,96.83999633789062,96.99500274658203,3223681,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-15 15:30:00-04:00,96.98999786376953,97.08999633789062,96.96499633789062,97.06999969482422,4217372,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 09:30:00-04:00,97.41000366210938,97.5199966430664,97.20999908447266,97.23999786376953,6044223,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 10:30:00-04:00,97.23999786376953,97.52999877929688,97.05000305175781,97.05000305175781,4301201,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 11:30:00-04:00,97.05879974365234,97.34989929199219,97.01000213623047,97.33499908447266,2843934,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 12:30:00-04:00,97.33989715576172,97.53990173339844,97.27999877929688,97.53500366210938,2775684,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 13:30:00-04:00,97.53009796142578,97.53500366210938,97.27999877929688,97.36499786376953,2247873,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 14:30:00-04:00,97.36000061035156,97.45999908447266,97.30999755859375,97.31320190429688,2149570,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-16 15:30:00-04:00,97.31990051269531,97.45999908447266,97.314697265625,97.41999816894531,3439710,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 09:30:00-04:00,97.4280014038086,97.77999877929688,97.40499877929688,97.7300033569336,5503516,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 10:30:00-04:00,97.73999786376953,97.89700317382812,97.69999694824219,97.8949966430664,2203854,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 11:30:00-04:00,97.8949966430664,98.1500015258789,97.83000183105469,97.97010040283203,3148872,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 12:30:00-04:00,97.9749984741211,98.05500030517578,97.8499984741211,97.88999938964844,1967995,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 13:30:00-04:00,97.88999938964844,98.08000183105469,97.83000183105469,98.0199966430664,1677857,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 14:30:00-04:00,98.0250015258789,98.09839630126953,97.81999969482422,97.94499969482422,2294232,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-19 15:30:00-04:00,97.94860076904297,97.94999694824219,97.83000183105469,97.9000015258789,3821812,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 09:30:00-04:00,98.33000183105469,98.41500091552734,98.12000274658203,98.41000366210938,3628343,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 10:30:00-04:00,98.41999816894531,98.5999984741211,98.30000305175781,98.43000030517578,3053076,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 11:30:00-04:00,98.43990325927734,98.5999984741211,98.42729949951172,98.57499694824219,2406153,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 12:30:00-04:00,98.57499694824219,98.72000122070312,98.54000091552734,98.61499786376953,2655692,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 13:30:00-04:00,98.61499786376953,98.6500015258789,98.4800033569336,98.59500122070312,2318167,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 14:30:00-04:00,98.58999633789062,98.62999725341797,98.5199966430664,98.5999984741211,1882580,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-20 15:30:00-04:00,98.6050033569336,98.8550033569336,98.59500122070312,98.69000244140625,4682705,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 09:30:00-04:00,98.66999816894531,98.8499984741211,98.20999908447266,98.56999969482422,6640563,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 10:30:00-04:00,98.55999755859375,98.78050231933594,98.20999908447266,98.70999908447266,4836450,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 11:30:00-04:00,98.70999908447266,98.93000030517578,98.68000030517578,98.87000274658203,2540874,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 12:30:00-04:00,98.87999725341797,98.91999816894531,98.72000122070312,98.91999816894531,1761983,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 13:30:00-04:00,98.92500305175781,99.19999694824219,98.91680145263672,99.17500305175781,3381868,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 14:30:00-04:00,99.18000030517578,99.18990325927734,98.73999786376953,98.81500244140625,3416414,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-21 15:30:00-04:00,98.81500244140625,98.82499694824219,98.69999694824219,98.72000122070312,4140597,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 09:30:00-04:00,98.2300033569336,98.30000305175781,97.75499725341797,97.84500122070312,7181523,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 10:30:00-04:00,97.8499984741211,97.94000244140625,97.58000183105469,97.75499725341797,4240806,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 11:30:00-04:00,97.75499725341797,97.91000366210938,97.5999984741211,97.61000061035156,3059794,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 12:30:00-04:00,97.61499786376953,97.61750030517578,97.43000030517578,97.56999969482422,4634275,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 13:30:00-04:00,97.57499694824219,97.73500061035156,97.5250015258789,97.69999694824219,2222397,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 14:30:00-04:00,97.69000244140625,97.77999877929688,97.59500122070312,97.7300033569336,3237423,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-22 15:30:00-04:00,97.7249984741211,97.7699966430664,97.65499877929688,97.7699966430664,2438321,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 09:30:00-04:00,98.19000244140625,98.59500122070312,97.95999908447266,98.3998031616211,6930628,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 10:30:00-04:00,98.37000274658203,98.66500091552734,98.2300033569336,98.46009826660156,4175896,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 11:30:00-04:00,98.46990203857422,98.47000122070312,98.26499938964844,98.38999938964844,3367704,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 12:30:00-04:00,98.4000015258789,98.40499877929688,98.08999633789062,98.17500305175781,2300743,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 13:30:00-04:00,98.16999816894531,98.42500305175781,98.16000366210938,98.29000091552734,3472815,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 14:30:00-04:00,98.30000305175781,98.43000030517578,98.2699966430664,98.33999633789062,2110199,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-23 15:30:00-04:00,98.33000183105469,98.38999938964844,98.30999755859375,98.38999938964844,4091785,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 09:30:00-04:00,98.69000244140625,98.69750213623047,98.08000183105469,98.42500305175781,5565737,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 10:30:00-04:00,98.43000030517578,98.6500015258789,98.19999694824219,98.25499725341797,3666096,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 11:30:00-04:00,98.25499725341797,98.37999725341797,98.19999694824219,98.26000213623047,2526570,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 12:30:00-04:00,98.26000213623047,98.40599822998047,98.20999908447266,98.32499694824219,2353349,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 13:30:00-04:00,98.33000183105469,98.33999633789062,98.22380065917969,98.2750015258789,1326869,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 14:30:00-04:00,98.27320098876953,98.30500030517578,98.20500183105469,98.25,1370640,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-26 15:30:00-04:00,98.24500274658203,98.26499938964844,98.12000274658203,98.12999725341797,2988814,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 09:30:00-04:00,97.47000122070312,97.61499786376953,97.41000366210938,97.55500030517578,5188841,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 10:30:00-04:00,97.55500030517578,97.79499816894531,97.42109680175781,97.69000244140625,2555210,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 11:30:00-04:00,97.69000244140625,97.75499725341797,97.52999877929688,97.67500305175781,3313270,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 12:30:00-04:00,97.68000030517578,97.87999725341797,97.63500213623047,97.83000183105469,1941753,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 13:30:00-04:00,97.82499694824219,98.08000183105469,97.7699966430664,98.03500366210938,1715045,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 14:30:00-04:00,98.02999877929688,98.03520202636719,97.77999877929688,97.88990020751953,2265134,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-27 15:30:00-04:00,97.8949966430664,98.05000305175781,97.87999725341797,97.96499633789062,2667522,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 09:30:00-04:00,98.0,98.07379913330078,97.83000183105469,97.95169830322266,3827692,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 10:30:00-04:00,97.97000122070312,98.19999694824219,97.94999694824219,98.18499755859375,2142191,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 11:30:00-04:00,98.18499755859375,98.18499755859375,97.91000366210938,97.93329620361328,1999204,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 12:30:00-04:00,97.9374008178711,97.95999908447266,97.80999755859375,97.95999908447266,2030915,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 13:30:00-04:00,97.95539855957031,98.0198974609375,97.80000305175781,97.80000305175781,1869802,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 14:30:00-04:00,97.80999755859375,97.90989685058594,97.7249984741211,97.82499694824219,2175981,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-28 15:30:00-04:00,97.82679748535156,97.875,97.75,97.87000274658203,2465779,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 09:30:00-04:00,97.37999725341797,97.58000183105469,97.30999755859375,97.41000366210938,4480117,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 10:30:00-04:00,97.43000030517578,97.44000244140625,97.125,97.23500061035156,2953250,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 11:30:00-04:00,97.2300033569336,97.5250015258789,97.22000122070312,97.5,2723758,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 12:30:00-04:00,97.50669860839844,97.59500122070312,97.44000244140625,97.51499938964844,2698202,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 13:30:00-04:00,97.51000213623047,97.63999938964844,97.48999786376953,97.62999725341797,2957654,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 14:30:00-04:00,97.62550354003906,97.63500213623047,97.45500183105469,97.5,2900328,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-29 15:30:00-04:00,97.4999008178711,97.52999877929688,97.47000122070312,97.51000213623047,3167581,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 09:30:00-04:00,97.65499877929688,97.98500061035156,97.5199966430664,97.73999786376953,4643603,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 10:30:00-04:00,97.73999786376953,97.76000213623047,97.51499938964844,97.55999755859375,3260712,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 11:30:00-04:00,97.55500030517578,97.56670379638672,96.94499969482422,97.04000091552734,3045751,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 12:30:00-04:00,97.04499816894531,97.06500244140625,96.7699966430664,96.80000305175781,4860179,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 13:30:00-04:00,96.80999755859375,96.96620178222656,96.7699966430664,96.95500183105469,3841565,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 14:30:00-04:00,96.95500183105469,97.0,96.7750015258789,96.86499786376953,6336859,0.0,0.0,0.0,TLT,yahoo_finance
2024-08-30 15:30:00-04:00,96.86000061035156,96.8949966430664,96.5199966430664,96.54000091552734,9394863,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 09:30:00-04:00,97.55999755859375,98.05999755859375,97.44999694824219,97.68000030517578,14108958,0.313,0.0,0.0,TLT,yahoo_finance
2024-09-03 10:30:00-04:00,97.66500091552734,97.92500305175781,97.54000091552734,97.64540100097656,5124774,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 11:30:00-04:00,97.6500015258789,97.69999694824219,97.49500274658203,97.54499816894531,4351366,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 12:30:00-04:00,97.55000305175781,97.69999694824219,97.41999816894531,97.5999984741211,2958788,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 13:30:00-04:00,97.58000183105469,97.61000061035156,97.45999908447266,97.56099700927734,2857339,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 14:30:00-04:00,97.55999755859375,97.83000183105469,97.47000122070312,97.75499725341797,4356722,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-03 15:30:00-04:00,97.75499725341797,97.80000305175781,97.69499969482422,97.77999877929688,5013554,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 09:30:00-04:00,97.87999725341797,98.66999816894531,97.8125,98.375,9422491,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 10:30:00-04:00,98.37000274658203,98.4999008178711,98.2157974243164,98.37999725341797,4103201,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 11:30:00-04:00,98.375,98.51499938964844,98.29499816894531,98.44000244140625,2450979,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 12:30:00-04:00,98.44000244140625,98.6500015258789,98.42500305175781,98.63670349121094,2876701,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 13:30:00-04:00,98.62999725341797,98.84500122070312,98.62999725341797,98.74500274658203,3451157,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 14:30:00-04:00,98.74500274658203,98.9563980102539,98.68000030517578,98.91609954833984,6100901,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-04 15:30:00-04:00,98.91500091552734,99.02999877929688,98.83999633789062,98.97000122070312,5756250,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 09:30:00-04:00,99.29499816894531,99.43499755859375,98.9749984741211,99.08000183105469,9785732,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 10:30:00-04:00,99.08999633789062,99.19000244140625,98.7750015258789,99.0250015258789,6120324,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 11:30:00-04:00,99.04000091552734,99.37000274658203,99.0250015258789,99.37000274658203,5313597,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 12:30:00-04:00,99.375,99.58999633789062,99.18499755859375,99.57250213623047,5465052,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 13:30:00-04:00,99.57499694824219,99.66999816894531,99.46499633789062,99.63500213623047,5911278,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 14:30:00-04:00,99.63500213623047,99.67870330810547,99.41000366210938,99.55999755859375,4320230,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-05 15:30:00-04:00,99.56500244140625,99.66000366210938,99.47000122070312,99.53500366210938,4728522,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 09:30:00-04:00,99.54499816894531,100.05000305175781,99.19010162353516,100.0198974609375,12852929,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 10:30:00-04:00,100.01000213623047,100.77999877929688,99.98999786376953,100.5999984741211,12472205,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 11:30:00-04:00,100.61000061035156,100.61900329589844,99.75499725341797,99.86499786376953,8526737,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 12:30:00-04:00,99.87000274658203,99.91000366210938,99.52010345458984,99.90499877929688,6557931,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 13:30:00-04:00,99.91000366210938,99.95999908447266,99.47000122070312,99.61000061035156,4736470,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 14:30:00-04:00,99.6050033569336,99.72000122070312,99.53099822998047,99.54499816894531,2809136,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-06 15:30:00-04:00,99.54499816894531,99.69999694824219,99.46499633789062,99.58999633789062,5139380,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 09:30:00-04:00,99.39129638671875,99.58999633789062,99.16000366210938,99.58000183105469,5154652,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 10:30:00-04:00,99.58999633789062,99.83999633789062,99.54000091552734,99.7300033569336,3374631,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 11:30:00-04:00,99.7249984741211,99.98999786376953,99.68499755859375,99.90499877929688,3703324,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 12:30:00-04:00,99.90499877929688,100.08999633789062,99.86499786376953,100.02999877929688,1817966,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 13:30:00-04:00,100.0386962890625,100.0999984741211,99.83200073242188,99.92500305175781,2538706,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 14:30:00-04:00,99.92500305175781,100.06500244140625,99.88999938964844,99.98999786376953,2318962,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-09 15:30:00-04:00,99.98179626464844,100.01499938964844,99.87000274658203,99.9800033569336,3739219,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 09:30:00-04:00,99.875,100.21499633789062,99.81999969482422,100.12000274658203,4036344,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 10:30:00-04:00,100.125,100.5999984741211,100.0801010131836,100.5250015258789,4385710,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 11:30:00-04:00,100.5199966430664,100.75,100.4800033569336,100.55999755859375,3702074,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 12:30:00-04:00,100.56999969482422,100.63999938964844,100.37999725341797,100.57499694824219,3583380,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 13:30:00-04:00,100.58000183105469,100.80500030517578,100.58000183105469,100.73999786376953,2271129,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 14:30:00-04:00,100.73999786376953,100.91000366210938,100.61499786376953,100.65360260009766,4450222,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-10 15:30:00-04:00,100.66000366210938,100.78990173339844,100.63999938964844,100.66000366210938,4220701,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 09:30:00-04:00,100.5,101.22000122070312,100.37999725341797,101.08999633789062,12043062,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 10:30:00-04:00,101.08999633789062,101.23500061035156,100.81999969482422,100.93000030517578,6041172,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 11:30:00-04:00,100.91999816894531,100.97000122070312,100.5199966430664,100.5199966430664,2868464,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 12:30:00-04:00,100.5199966430664,100.69000244140625,100.43250274658203,100.46499633789062,4711780,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 13:30:00-04:00,100.45999908447266,100.51499938964844,100.3499984741211,100.41000366210938,3059464,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 14:30:00-04:00,100.41500091552734,100.7300033569336,100.37000274658203,100.69999694824219,3572231,0.0,0.0,0.0,TLT,yahoo_finance
2024-09-11 15:30:00-04:00,100.69999694824219,100.70999908447266,100.56999969482422,100.58999633789062,4835563,0.0,0.0,0.0,TLT,yahoo_finance
