Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timestamp,atr,atr_pct,label
2023-07-13 11:30:00-04:00,190.1750030517578,190.7700042724609,190.0399932861328,190.6750030517578,3357584,0.0,0.0,AAPL,2023-07-13 11:30:00-04:00,1.086914062499996,0.5700348997529364,1
2023-07-13 12:30:00-04:00,190.6699981689453,190.84500122070312,190.3300018310547,190.6649932861328,2845853,0.0,0.0,AAPL,2023-07-13 12:30:00-04:00,1.091778346470422,0.5726160464244109,1
2023-07-13 13:30:00-04:00,190.6649932861328,190.8791961669922,190.52999877929688,190.5800018310547,2663247,0.0,0.0,AAPL,2023-07-13 13:30:00-04:00,1.0561708722795717,0.5541876703390137,1
2023-07-13 14:30:00-04:00,190.58999633789065,191.19000244140625,190.5,190.8950042724609,4282478,0.0,0.0,AAPL,2023-07-13 14:30:00-04:00,1.048671177455353,0.5493444846563946,1
2023-07-13 15:30:00-04:00,190.88999938964844,191.0800018310547,190.52999877929688,190.5399932861328,5590090,0.0,0.0,AAPL,2023-07-13 15:30:00-04:00,0.9950997488839265,0.5222524320075895,1
2023-07-14 09:30:00-04:00,190.22999572753903,191.17990112304688,190.1000061035156,190.8500061035156,10294954,0.0,0.0,AAPL,2023-07-14 09:30:00-04:00,0.8115572248186383,0.42523300962246546,-1
2023-07-14 10:30:00-04:00,190.8500061035156,191.0399932861328,190.2949981689453,190.3600006103516,5107634,0.0,0.0,AAPL,2023-07-14 10:30:00-04:00,0.7619138445173012,0.40024891892959424,1
2023-07-14 11:30:00-04:00,190.3650054931641,190.6199951171875,189.88999938964844,189.9499969482422,3844882,0.0,0.0,AAPL,2023-07-14 11:30:00-04:00,0.7265559605189752,0.3824985376108998,1
2023-07-14 12:30:00-04:00,189.9499969482422,190.1499938964844,189.6300048828125,190.01499938964844,3352688,0.0,0.0,AAPL,2023-07-14 12:30:00-04:00,0.7022694178989975,0.36958630642568924,1
2023-07-14 13:30:00-04:00,190.01010131835935,190.56500244140625,189.9501037597656,190.19000244140625,3213789,0.0,0.0,AAPL,2023-07-14 13:30:00-04:00,0.7004765101841558,0.3683035391936328,1
2023-07-14 14:30:00-04:00,190.1999969482422,190.4199981689453,189.77999877929688,190.2749938964844,4052940,0.0,0.0,AAPL,2023-07-14 14:30:00-04:00,0.695998055594312,0.36578535168575904,1
2023-07-14 15:30:00-04:00,190.2749938964844,190.7400054931641,190.16000366210935,190.72999572753903,5002552,0.0,0.0,AAPL,2023-07-14 15:30:00-04:00,0.7052841186523539,0.36978143682227305,1
2023-07-17 09:30:00-04:00,191.8999938964844,193.4499969482422,191.80999755859372,192.76499938964844,13716689,0.0,0.0,AAPL,2023-07-17 09:30:00-04:00,0.8056411743164185,0.41793955171702285,1
2023-07-17 10:30:00-04:00,192.76499938964844,193.13999938964844,192.7050018310547,193.0050048828125,4817119,0.0,0.0,AAPL,2023-07-17 10:30:00-04:00,0.7784990583147423,0.4033569278617548,1
2023-07-17 11:30:00-04:00,193.0,193.2899932861328,192.71499633789065,192.75,3902109,0.0,0.0,AAPL,2023-07-17 11:30:00-04:00,0.7674266270228897,0.39814610999890515,1
2023-07-17 12:30:00-04:00,192.7400054931641,193.08009338378903,192.3999938964844,193.0800018310547,3253397,0.0,0.0,AAPL,2023-07-17 12:30:00-04:00,0.7792194911411892,0.4035733808532939,1
2023-07-17 13:30:00-04:00,193.0800018310547,193.75999450683597,192.9528961181641,193.6649932861328,5083166,0.0,0.0,AAPL,2023-07-17 13:30:00-04:00,0.8119267054966579,0.41924288521109565,-1
2023-07-17 14:30:00-04:00,193.6649932861328,194.32000732421875,193.5800018310547,194.1499938964844,5312402,0.0,0.0,AAPL,2023-07-17 14:30:00-04:00,0.8154983520507874,0.42003521899958923,-1
2023-07-17 15:30:00-04:00,194.13999938964844,194.25,193.6999969482422,193.97999572753903,6569725,0.0,0.0,AAPL,2023-07-17 15:30:00-04:00,0.8154983520507874,0.42040332509142964,-1
2023-07-18 09:30:00-04:00,193.3500061035156,193.5800018310547,192.7949981689453,192.9850006103516,9908873,0.0,0.0,AAPL,2023-07-18 09:30:00-04:00,0.8230056762695332,0.42646095482375423,1
2023-07-18 10:30:00-04:00,193.0,193.65499877929688,192.88999938964844,193.1450042724609,4922994,0.0,0.0,AAPL,2023-07-18 10:30:00-04:00,0.824434552873886,0.4268474641523182,1
2023-07-18 11:30:00-04:00,193.1450042724609,193.25999450683597,192.57000732421875,192.7050018310547,6601926,0.0,0.0,AAPL,2023-07-18 11:30:00-04:00,0.8215767996651826,0.4263391151546043,1
2023-07-18 12:30:00-04:00,192.6999969482422,192.9398956298828,192.4149932861328,192.93499755859372,4179318,0.0,0.0,AAPL,2023-07-18 12:30:00-04:00,0.8219277518136181,0.42601278265442816,1
2023-07-18 13:30:00-04:00,192.94000244140625,193.7899932861328,192.8999938964844,193.75999450683597,3752506,0.0,0.0,AAPL,2023-07-18 13:30:00-04:00,0.8415778023856006,0.43434033146399026,-1
2023-07-18 14:30:00-04:00,193.7700042724609,194.147705078125,193.53140258789065,193.94000244140625,5030580,0.0,0.0,AAPL,2023-07-18 14:30:00-04:00,0.8398851667131656,0.4330644303084993,-1
2023-07-18 15:30:00-04:00,193.9199981689453,194.3300018310547,193.5399932861328,193.72999572753903,6945845,0.0,0.0,AAPL,2023-07-18 15:30:00-04:00,0.8548856462751034,0.4412768621940253,-1
2023-07-19 09:30:00-04:00,193.1000061035156,193.5399932861328,192.6499938964844,192.77999877929688,9832539,0.0,0.0,AAPL,2023-07-19 09:30:00-04:00,0.7377428327287804,0.3826863976554856,1
2023-07-19 10:30:00-04:00,192.77999877929688,193.38999938964844,192.6999969482422,193.1309967041016,6477212,0.0,0.0,AAPL,2023-07-19 10:30:00-04:00,0.7559574672153876,0.39142213322369973,1
2023-07-19 11:30:00-04:00,193.1300048828125,198.22999572753903,193.1000061035156,195.1100006103516,26832033,0.0,0.0,AAPL,2023-07-19 11:30:00-04:00,1.0813140869140503,0.5542074130139083,-1
2023-07-19 12:30:00-04:00,195.1100006103516,195.6999969482422,194.30999755859372,194.33999633789065,9643363,0.0,0.0,AAPL,2023-07-19 12:30:00-04:00,1.132021222795753,0.582495237278669,-1
2023-07-19 13:30:00-04:00,194.33999633789065,194.9300994873047,194.0652008056641,194.6450042724609,5334040,0.0,0.0,AAPL,2023-07-19 13:30:00-04:00,1.1361498151506615,0.5837035578679931,-1
2023-07-19 14:30:00-04:00,194.6499938964844,195.72000122070312,194.63999938964844,195.3800048828125,5464164,0.0,0.0,AAPL,2023-07-19 14:30:00-04:00,1.1604352678571348,0.5939375774676408,-1
2023-07-19 15:30:00-04:00,195.3699951171875,195.4499969482422,194.92999267578125,195.0850067138672,4574533,0.0,0.0,AAPL,2023-07-19 15:30:00-04:00,1.1582924979073579,0.5937373237535548,-1
2023-07-20 09:30:00-04:00,195.08999633789065,196.47000122070312,194.70199584960935,194.9080047607422,14270108,0.0,0.0,AAPL,2023-07-20 09:30:00-04:00,1.1999359130859335,0.6156421920992448,-1
2023-07-20 10:30:00-04:00,194.9026031494141,194.96499633789065,193.9501037597656,194.6000061035156,7582116,0.0,0.0,AAPL,2023-07-20 10:30:00-04:00,1.217785426548549,0.6257889970983659,-1
2023-07-20 11:30:00-04:00,194.6100006103516,195.58990478515625,194.25999450683597,194.6199951171875,7531649,0.0,0.0,AAPL,2023-07-20 11:30:00-04:00,1.2634942190987684,0.6492108985708145,-1
2023-07-20 12:30:00-04:00,194.5800018310547,194.97999572753903,193.8800048828125,194.25999450683597,5336329,0.0,0.0,AAPL,2023-07-20 12:30:00-04:00,1.3045719691685207,0.6715597683817566,-1
2023-07-20 13:30:00-04:00,194.25,194.5500030517578,193.1199951171875,193.19009399414065,4183300,0.0,0.0,AAPL,2023-07-20 13:30:00-04:00,1.3431440080915138,0.6952447614277006,0
2023-07-20 14:30:00-04:00,193.19000244140625,193.4900054931641,192.4949951171875,192.5449981689453,5840450,0.0,0.0,AAPL,2023-07-20 14:30:00-04:00,1.370194571358817,0.7116230410496373,0
2023-07-20 15:30:00-04:00,192.5449981689453,193.41000366210935,192.5200042724609,193.13999938964844,6715192,0.0,0.0,AAPL,2023-07-20 15:30:00-04:00,1.3773367745535714,0.7131287040002918,0
2023-07-21 09:30:00-04:00,194.1000061035156,194.97000122070312,192.8300018310547,192.8699951171875,13229329,0.0,0.0,AAPL,2023-07-21 09:30:00-04:00,1.4530508858817004,0.75338358618137,0
2023-07-21 10:30:00-04:00,192.86129760742188,193.80999755859372,192.80999755859372,193.59500122070312,5063006,0.0,0.0,AAPL,2023-07-21 10:30:00-04:00,1.475193568638397,0.7619998240329767,-1
2023-07-21 11:30:00-04:00,193.59500122070312,193.7700042724609,192.5800018310547,192.6082000732422,5628413,0.0,0.0,AAPL,2023-07-21 11:30:00-04:00,1.1937659127371671,0.6197897661071644,0
2023-07-21 12:30:00-04:00,192.62469482421875,192.72000122070312,191.9600067138672,192.6999969482422,4075783,0.0,0.0,AAPL,2023-07-21 12:30:00-04:00,1.1487655639648438,0.596141973096862,0
2023-07-21 13:30:00-04:00,192.6999969482422,193.22000122070312,192.38999938964844,192.7250061035156,4254936,0.0,0.0,AAPL,2023-07-21 13:30:00-04:00,1.146272931780136,0.5947712520317446,1
2023-07-21 14:30:00-04:00,192.72999572753903,193.0399932861328,192.1300048828125,192.3999938964844,3551173,0.0,0.0,AAPL,2023-07-21 14:30:00-04:00,1.1341291155133948,0.5894642159518894,1
2023-07-21 15:30:00-04:00,192.41000366210935,192.4600067138672,191.22999572753903,191.92999267578125,8490066,0.0,0.0,AAPL,2023-07-21 15:30:00-04:00,1.1848438807896247,0.6173312801564728,1
2023-07-24 09:30:00-04:00,193.41000366210935,194.91000366210935,192.9600067138672,193.72999572753903,12627793,0.0,0.0,AAPL,2023-07-24 09:30:00-04:00,1.2714157104492188,0.6562823199755456,-1
2023-07-24 10:30:00-04:00,193.7277984619141,193.82000732421875,192.97999572753903,193.2700042724609,4240973,0.0,0.0,AAPL,2023-07-24 10:30:00-04:00,1.2589242117745516,0.6513810648028925,1
2023-07-24 11:30:00-04:00,193.25999450683597,193.42010498046875,192.8300018310547,193.1649932861328,8403353,0.0,0.0,AAPL,2023-07-24 11:30:00-04:00,1.2060808454241072,0.624378581701683,1
2023-07-24 12:30:00-04:00,193.17999267578125,193.25,192.88999938964844,192.97999572753903,2855093,0.0,0.0,AAPL,2023-07-24 12:30:00-04:00,1.1532244001116092,0.5975875353110702,1
2023-07-24 13:30:00-04:00,192.97000122070312,193.45989990234372,192.76499938964844,193.2449951171875,3096938,0.0,0.0,AAPL,2023-07-24 13:30:00-04:00,1.1007167271205358,0.5695964992278532,1
2023-07-24 14:30:00-04:00,193.24249267578125,193.25,192.3500061035156,192.3699951171875,3938200,0.0,0.0,AAPL,2023-07-24 14:30:00-04:00,1.0939298357282365,0.568659283409473,1
2023-07-24 15:30:00-04:00,192.37229919433597,192.7899932861328,192.25,192.7350006103516,3506994,0.0,0.0,AAPL,2023-07-24 15:30:00-04:00,1.0689293997628349,0.5546109406064068,1
2023-07-25 09:30:00-04:00,193.3600006103516,194.1999969482422,192.9149932861328,193.3950042724609,7751435,0.0,0.0,AAPL,2023-07-25 09:30:00-04:00,1.020714896065846,0.5277876230080023,1
2023-07-25 10:30:00-04:00,193.3950042724609,193.97999572753903,193.22999572753903,193.82000732421875,3846276,0.0,0.0,AAPL,2023-07-25 10:30:00-04:00,1.0028577532087033,0.5174170443256356,1
2023-07-25 11:30:00-04:00,193.8300018310547,194.1300048828125,193.6100006103516,193.7646942138672,3122238,0.0,0.0,AAPL,2023-07-25 11:30:00-04:00,0.955000741141181,0.49286622881209824,1
2023-07-25 12:30:00-04:00,193.75,194.22999572753903,193.6150054931641,194.1999969482422,2658117,0.0,0.0,AAPL,2023-07-25 12:30:00-04:00,0.9446432931082528,0.4864280679468895,1
2023-07-25 13:30:00-04:00,194.2100067138672,194.25999450683597,193.8699951171875,194.12120056152344,2495488,0.0,0.0,AAPL,2023-07-25 13:30:00-04:00,0.9132145472935227,0.4704352459452747,1
2023-07-25 14:30:00-04:00,194.1300048828125,194.44000244140625,193.91000366210935,194.2749938964844,5108157,0.0,0.0,AAPL,2023-07-25 14:30:00-04:00,0.8860724312918506,0.45609185902946253,1
2023-07-25 15:30:00-04:00,194.2700042724609,194.32000732421875,193.6000061035156,193.6300048828125,4388854,0.0,0.0,AAPL,2023-07-25 15:30:00-04:00,0.8496431623186363,0.4387972632820269,1
2023-07-26 09:30:00-04:00,193.6699981689453,194.17999267578125,193.32000732421875,193.97999572753903,7467392,0.0,0.0,AAPL,2023-07-26 09:30:00-04:00,0.6982127598353794,0.3599405996565115,1
2023-07-26 10:30:00-04:00,193.9723052978516,194.72000122070312,193.92999267578125,194.2400054931641,5368084,0.0,0.0,AAPL,2023-07-26 10:30:00-04:00,0.694641113281248,0.35762000290187107,1
2023-07-26 11:30:00-04:00,194.2400054931641,194.94000244140625,194.2200927734375,194.50999450683597,2946172,0.0,0.0,AAPL,2023-07-26 11:30:00-04:00,0.7039130074637256,0.36189040529687894,1
2023-07-26 12:30:00-04:00,194.5,194.75,194.18499755859372,194.3600006103516,3037029,0.0,0.0,AAPL,2023-07-26 12:30:00-04:00,0.7185559953962054,0.3697036391951602,1
2023-07-26 13:30:00-04:00,194.33999633789065,194.7400054931641,193.94000244140625,194.2700042724609,3468186,0.0,0.0,AAPL,2023-07-26 13:30:00-04:00,0.7260633196149594,0.37373928226030506,1
2023-07-26 14:30:00-04:00,194.25,195.63999938964844,193.66000366210935,194.21499633789065,8674836,0.0,0.0,AAPL,2023-07-26 14:30:00-04:00,0.803206307547437,0.4135655447275749,1
2023-07-26 15:30:00-04:00,194.2100067138672,194.8500061035156,193.8600006103516,194.5200042724609,5099963,0.0,0.0,AAPL,2023-07-26 15:30:00-04:00,0.8353500366210938,0.42944171204676357,1
2023-07-27 09:30:00-04:00,196.0200042724609,197.1999969482422,195.82000732421875,195.97000122070312,10214797,0.0,0.0,AAPL,2023-07-27 09:30:00-04:00,0.9221354893275711,0.4705493103962652,-1
2023-07-27 10:30:00-04:00,195.97999572753903,196.64990234375,195.4499969482422,196.13999938964844,5564699,0.0,0.0,AAPL,2023-07-27 10:30:00-04:00,0.9542715890067005,0.4865257428246243,-1
2023-07-27 11:30:00-04:00,196.1499938964844,196.44000244140625,195.7100067138672,196.30499267578125,4042621,0.0,0.0,AAPL,2023-07-27 11:30:00-04:00,0.96927097865514,0.49375768055782204,-1
2023-07-27 12:30:00-04:00,196.30799865722656,196.42999267578125,194.9600067138672,195.00999450683597,4224652,0.0,0.0,AAPL,2023-07-27 12:30:00-04:00,1.0303421020507915,0.5283534849874956,-1
2023-07-27 13:30:00-04:00,195.0,195.11019897460935,193.72000122070312,193.72999572753903,5380238,0.0,0.0,AAPL,2023-07-27 13:30:00-04:00,1.1017848423549168,0.5687218637554,1
2023-07-27 14:30:00-04:00,193.7250061035156,193.91000366210935,192.8300018310547,193.00999450683597,6333315,0.0,0.0,AAPL,2023-07-27 14:30:00-04:00,1.141070774623328,0.5911977654519408,1
2023-07-27 15:30:00-04:00,193.0200042724609,193.55999755859372,192.5500030517578,193.22999572753903,5973921,0.0,0.0,AAPL,2023-07-27 15:30:00-04:00,1.1617845807756677,0.6012444270887549,1
2023-07-28 09:30:00-04:00,194.6699981689453,196.05999755859372,194.13999938964844,195.6199951171875,10400275,0.0,0.0,AAPL,2023-07-28 09:30:00-04:00,1.3025000435965381,0.6658317534545825,-1
2023-07-28 10:30:00-04:00,195.6199951171875,196.44790649414065,195.30999755859372,196.1999969482422,5771139,0.0,0.0,AAPL,2023-07-28 10:30:00-04:00,1.327350071498328,0.676529098952272,-1
2023-07-28 11:30:00-04:00,196.1999969482422,196.62600708007807,196.08999633789065,196.4210968017578,3974600,0.0,0.0,AAPL,2023-07-28 11:30:00-04:00,1.3142144339425184,0.6690800811833961,-1
2023-07-28 12:30:00-04:00,196.4199981689453,196.42990112304688,195.5500030517578,195.58999633789065,3638525,0.0,0.0,AAPL,2023-07-28 12:30:00-04:00,1.3367069789341457,0.6834229786603827,-1
2023-07-28 13:30:00-04:00,195.5800018310547,196.1416931152344,195.02999877929688,196.09019470214844,4708664,0.0,0.0,AAPL,2023-07-28 13:30:00-04:00,1.3589706420898378,0.6930334503232294,-1
2023-07-28 14:30:00-04:00,196.08999633789065,196.1999969482422,195.5449981689453,195.76499938964844,4068031,0.0,0.0,AAPL,2023-07-28 14:30:00-04:00,1.2643280029296793,0.6458396581981313,-1
2023-07-28 15:30:00-04:00,195.76499938964844,196.0,195.4199981689453,195.83999633789065,5907577,0.0,0.0,AAPL,2023-07-28 15:30:00-04:00,1.235042027064728,0.6306383017562256,-1
2023-07-31 09:30:00-04:00,196.05999755859372,196.3800048828125,195.25999450683597,196.2400054931641,8917920,0.0,0.0,AAPL,2023-07-31 09:30:00-04:00,1.1236147199358177,0.5725716920523416,-1
2023-07-31 10:30:00-04:00,196.25,196.4900054931641,195.8809967041016,196.1750030517578,4350087,0.0,0.0,AAPL,2023-07-31 10:30:00-04:00,1.0814078194754384,0.5512464904563429,-1
2023-07-31 11:30:00-04:00,196.19000244140625,196.3699951171875,195.7700042724609,196.1544952392578,3557921,0.0,0.0,AAPL,2023-07-31 11:30:00-04:00,1.0721217564174046,0.5465700671859154,-1
2023-07-31 12:30:00-04:00,196.1499938964844,196.25,195.77999877929688,196.12989807128903,2730653,0.0,0.0,AAPL,2023-07-31 12:30:00-04:00,1.0006942749023378,0.5102201575297851,-1
2023-07-31 13:30:00-04:00,196.125,196.38999938964844,196.07000732421875,196.16000366210935,2806909,0.0,0.0,AAPL,2023-07-31 13:30:00-04:00,0.9242510114397281,0.4711719994825113,-1
2023-07-31 14:30:00-04:00,196.1750030517578,196.3500061035156,195.93499755859372,196.0876007080078,3009785,0.0,0.0,AAPL,2023-07-31 14:30:00-04:00,0.876751491001672,0.44712235135521616,-1
2023-07-31 15:30:00-04:00,196.0800018310547,196.4900054931641,195.7899932861328,196.4900054931641,5194547,0.0,0.0,AAPL,2023-07-31 15:30:00-04:00,0.8546098981584842,0.4349381008023923,-1
2023-08-01 09:30:00-04:00,196.2350006103516,196.72999572753903,195.27999877929688,195.4750061035156,9552101,0.0,0.0,AAPL,2023-08-01 09:30:00-04:00,0.7560381208147321,0.3867697133690663,-1
2023-08-01 10:30:00-04:00,195.47999572753903,196.17999267578125,195.3300018310547,196.1150054931641,4389743,0.0,0.0,AAPL,2023-08-01 10:30:00-04:00,0.7354725428989914,0.37502104494733707,-1
2023-08-01 11:30:00-04:00,196.1100006103516,196.1450042724609,195.41000366210935,195.49729919433597,2991657,0.0,0.0,AAPL,2023-08-01 11:30:00-04:00,0.7496861049107163,0.3834764510815485,-1
2023-08-01 12:30:00-04:00,195.47999572753903,196.0399932861328,195.3500061035156,195.72950744628903,2445951,0.0,0.0,AAPL,2023-08-01 12:30:00-04:00,0.7361210414341558,0.3760909895694485,-1
2023-08-01 13:30:00-04:00,195.7350006103516,196.2700958251953,195.52999877929688,196.0532989501953,3075209,0.0,0.0,AAPL,2023-08-01 13:30:00-04:00,0.709578377859935,0.3619313633891944,-1
2023-08-01 14:30:00-04:00,196.05499267578125,196.1199951171875,195.67999267578125,195.80999755859372,2743032,0.0,0.0,AAPL,2023-08-01 14:30:00-04:00,0.6942214965820332,0.35453833064590895,-1
2023-08-01 15:30:00-04:00,195.81500244140625,195.9900054931641,195.5,195.6000061035156,3929736,0.0,0.0,AAPL,2023-08-01 15:30:00-04:00,0.687793186732705,0.35163249758218845,-1
2023-08-02 09:30:00-04:00,195.0399932861328,195.17999267578125,192.9499969482422,193.2781982421875,10753790,0.0,0.0,AAPL,2023-08-02 09:30:00-04:00,0.7970788138253388,0.41239975386492284,-1
2023-08-02 10:30:00-04:00,193.2700042724609,193.30999755859372,192.5200042724609,193.00999450683597,5724940,0.0,0.0,AAPL,2023-08-02 10:30:00-04:00,0.8100062779017898,0.41967063932178983,-1
2023-08-02 11:30:00-04:00,193.00489807128903,193.2711944580078,191.85069274902344,191.92999267578125,5580357,0.0,0.0,AAPL,2023-08-02 11:30:00-04:00,0.8686141967773457,0.45256824359111864,-1
2023-08-02 12:30:00-04:00,191.9326019287109,193.1199951171875,191.8600006103516,192.9900054931641,4102063,0.0,0.0,AAPL,2023-08-02 12:30:00-04:00,0.9250422886439732,0.4793213442738304,-1
2023-08-02 13:30:00-04:00,192.9900054931641,193.25999450683597,192.7100067138672,192.97000122070312,3262475,0.0,0.0,AAPL,2023-08-02 13:30:00-04:00,0.9414705548967655,0.48788441153606527,-1
2023-08-02 14:30:00-04:00,192.97000122070312,193.02999877929688,192.25010681152344,192.3000030517578,3971080,0.0,0.0,AAPL,2023-08-02 14:30:00-04:00,0.9675336565290199,0.5031376189154854,-1
2023-08-02 15:30:00-04:00,192.3000030517578,192.97999572753903,192.22000122070312,192.58999633789065,5998415,0.0,0.0,AAPL,2023-08-02 15:30:00-04:00,0.971818106515065,0.5046046653482733,-1
2023-08-03 09:30:00-04:00,192.0,192.27999877929688,190.83999633789065,190.88999938964844,10722471,0.0,0.0,AAPL,2023-08-03 09:30:00-04:00,0.9932468959263393,0.520324217665748,-1
2023-08-03 10:30:00-04:00,190.8950042724609,192.3699951171875,190.8500061035156,192.1000061035156,6507567,0.0,0.0,AAPL,2023-08-03 10:30:00-04:00,1.0411039079938635,0.5419593310334676,-1
2023-08-03 11:30:00-04:00,192.1100006103516,192.1999969482422,191.6100006103516,191.82640075683597,4232707,0.0,0.0,AAPL,2023-08-03 11:30:00-04:00,1.0307464599609375,0.5373329509880853,-1
2023-08-03 12:30:00-04:00,191.8347930908203,192.3600006103516,191.72000122070312,191.88499450683597,3726909,0.0,0.0,AAPL,2023-08-03 12:30:00-04:00,1.0271759033203125,0.5353080922040098,-1
2023-08-03 13:30:00-04:00,191.8800048828125,191.9600067138672,191.1999969482422,191.7350006103516,4770788,0.0,0.0,AAPL,2023-08-03 13:30:00-04:00,1.0285982404436385,0.5364686870781512,-1
2023-08-03 14:30:00-04:00,191.7400054931641,191.9499969482422,191.07000732421875,191.16000366210935,5711558,0.0,0.0,AAPL,2023-08-03 14:30:00-04:00,1.060025896344866,0.5545228478958114,-1
2023-08-03 15:30:00-04:00,191.1585998535156,191.72999572753903,190.9900054931641,191.0099029541016,7921604,0.0,0.0,AAPL,2023-08-03 15:30:00-04:00,1.0778819492884983,0.5643068409638982,-1
2023-08-04 09:30:00-04:00,184.625,187.3800048828125,184.2700042724609,185.1100006103516,38359717,0.0,0.0,AAPL,2023-08-04 09:30:00-04:00,1.3700169154575892,0.7401096164120352,-1
2023-08-04 10:30:00-04:00,185.1000061035156,186.375,184.92999267578125,185.30999755859372,11146174,0.0,0.0,AAPL,2023-08-04 10:30:00-04:00,1.4168036324637276,0.764558659073828,-1
2023-08-04 11:30:00-04:00,185.31500244140625,185.77999877929688,184.92999267578125,185.47999572753903,8214884,0.0,0.0,AAPL,2023-08-04 11:30:00-04:00,1.376053946358817,0.7418880623548064,-1
2023-08-04 12:30:00-04:00,185.47999572753903,185.4949951171875,184.7899932861328,184.97999572753903,6937705,0.0,0.0,AAPL,2023-08-04 12:30:00-04:00,1.336411612374444,0.7224627761062732,-1
2023-08-04 13:30:00-04:00,184.97999572753903,185.1699981689453,183.17999267578125,183.3650054931641,12486440,0.0,0.0,AAPL,2023-08-04 13:30:00-04:00,1.43927001953125,0.784920773546895,-1
2023-08-04 14:30:00-04:00,183.3650054931641,183.5500030517578,182.07000732421875,182.69000244140625,14200786,0.0,0.0,AAPL,2023-08-04 14:30:00-04:00,1.4892774309430803,0.8151937221746619,-1
2023-08-04 15:30:00-04:00,182.6999969482422,182.8800048828125,181.9199981689453,182.0,11958133,0.0,0.0,AAPL,2023-08-04 15:30:00-04:00,1.5035640171596003,0.8261340753624178,-1
2023-08-07 09:30:00-04:00,182.1300048828125,183.1300048828125,178.21009826660156,179.03500366210938,33752946,0.0,0.0,AAPL,2023-08-07 09:30:00-04:00,1.7299859183175244,0.9662836221583273,0
2023-08-07 10:30:00-04:00,179.02999877929688,179.30999755859375,177.55999755859375,177.77000427246094,14565264,0.0,0.0,AAPL,2023-08-07 10:30:00-04:00,1.746415274483817,0.9824015483552313,0
2023-08-07 11:30:00-04:00,177.76499938964844,178.8300018310547,177.35000610351562,178.36500549316406,9796158,0.0,0.0,AAPL,2023-08-07 11:30:00-04:00,1.8099866594587073,1.0147655670764835,0
2023-08-07 12:30:00-04:00,178.36500549316406,178.47000122070312,177.74000549316406,178.3350067138672,7158027,0.0,0.0,AAPL,2023-08-07 12:30:00-04:00,1.8164149693080358,1.018540892659631,0
2023-08-07 13:30:00-04:00,178.33999633789062,179.0399932861328,178.0500030517578,178.4499969482422,7271723,0.0,0.0,AAPL,2023-08-07 13:30:00-04:00,1.8328421456473214,1.0270900403427414,0
2023-08-07 14:30:00-04:00,178.47000122070312,178.7100067138672,178.22000122070312,178.4801025390625,5824274,0.0,0.0,AAPL,2023-08-07 14:30:00-04:00,1.8049861363002233,1.0113094460516576,0
2023-08-07 15:30:00-04:00,178.48500061035156,179.22000122070312,178.38999938964844,178.8000030517578,10179669,0.0,0.0,AAPL,2023-08-07 15:30:00-04:00,1.8114155360630622,1.013095920103931,0
2023-08-08 09:30:00-04:00,179.375,179.4656982421875,177.5800018310547,179.17999267578125,21892224,0.0,0.0,AAPL,2023-08-08 09:30:00-04:00,1.4646868024553572,0.8174388114333988,-1
2023-08-08 10:30:00-04:00,179.19000244140625,179.22000122070312,177.93499755859375,178.0399932861328,8911585,0.0,0.0,AAPL,2023-08-08 10:30:00-04:00,1.4532579694475447,0.8162536644853582,0
2023-08-08 11:30:00-04:00,178.0399932861328,178.80499267578125,177.8249969482422,178.69000244140625,5710443,0.0,0.0,AAPL,2023-08-08 11:30:00-04:00,1.462542942592076,0.8184805655658628,0
2023-08-08 12:30:00-04:00,178.67999267578125,179.47999572753906,178.5800018310547,178.89329528808594,6004228,0.0,0.0,AAPL,2023-08-08 12:30:00-04:00,1.476470947265625,0.8253361004323543,0
2023-08-08 13:30:00-04:00,178.88999938964844,179.4199981689453,178.6999969482422,179.16000366210938,4572073,0.0,0.0,AAPL,2023-08-08 13:30:00-04:00,1.385756356375558,0.773474172834387,-1
2023-08-08 14:30:00-04:00,179.1699981689453,179.94000244140625,179.0399932861328,179.80999755859375,6486734,0.0,0.0,AAPL,2023-08-08 14:30:00-04:00,1.3443287440708704,0.7476384863599149,-1
2023-08-08 15:30:00-04:00,179.81500244140625,180.2700042724609,179.55499267578125,179.8000030517578,8031483,0.0,0.0,AAPL,2023-08-08 15:30:00-04:00,1.3268290928431898,0.7379472026267121,-1
2023-08-09 09:30:00-04:00,180.8699951171875,180.92999267578125,178.13999938964844,178.6999053955078,12630855,0.0,0.0,AAPL,2023-08-09 09:30:00-04:00,1.1746924264090381,0.6573548115815443,-1
2023-08-09 10:30:00-04:00,178.69149780273438,178.8350067138672,177.00999450683594,177.47999572753906,9507753,0.0,0.0,AAPL,2023-08-09 10:30:00-04:00,1.1800504411969845,0.6648920833920662,1
2023-08-09 11:30:00-04:00,177.47000122070312,178.11000061035156,177.24000549316406,178.0050048828125,6732462,0.0,0.0,AAPL,2023-08-09 11:30:00-04:00,1.1364789690290158,0.6384533793177352,0
2023-08-09 12:30:00-04:00,178.0,178.77000427246094,177.99000549316406,178.66000366210938,4980367,0.0,0.0,AAPL,2023-08-09 12:30:00-04:00,1.1400506155831454,0.6381118281735096,-1
2023-08-09 13:30:00-04:00,178.65899658203125,179.36000061035156,178.55299377441406,179.2949981689453,5273087,0.0,0.0,AAPL,2023-08-09 13:30:00-04:00,1.1269803728376095,0.6285620816793135,-1
