timestamp,Open,High,Low,Close,Volume,buy_vol_frac,buy_volume,sell_volume,ofi,vpin,vpin_norm,vpin_signal
2024-08-19 09:00:00+00:00,58028.08203125,58669.96484375,58028.08203125,58028.08203125,452589568,0.1,45258956.800000004,407330611.2,362071654.4,0.7273965883138309,0.5364275875707001,0
2024-08-19 10:00:00+00:00,58076.70703125,58203.84375,57917.34765625,58076.70703125,437393408,0.6,262436044.79999998,174957363.20000002,87478681.59999996,0.7163896371452603,0.43102546712660716,0
2024-08-19 11:00:00+00:00,58477.63671875,58477.63671875,58013.81640625,58477.63671875,229629952,0.9,206666956.8,22962995.199999996,183703961.60000002,0.716842152252816,0.43535873354515475,0
2024-08-19 12:00:00+00:00,58465.3671875,58506.25,58315.796875,58465.3671875,68677632,0.4,27471052.8,41206579.199999996,13735526.399999995,0.7149369441637744,0.41711453772773116,0
2024-08-19 13:00:00+00:00,58237.31640625,58966.6796875,58228.83203125,58237.31640625,1191223296,0.1,119122329.60000001,1072100966.4,952978636.8,0.7127018595198911,0.3957114573261374,0
2024-08-19 14:00:00+00:00,58537.0234375,58537.0234375,58191.140625,58537.0234375,725127168,0.9,652614451.2,72512716.79999998,580101734.4000001,0.7172849739294163,0.4395991760598404,0
2024-08-19 15:00:00+00:00,58610.63671875,58776.9140625,58551.33203125,58610.63671875,531755008,0.9,478579507.2,53175500.79999999,425404006.4,0.7186651900374039,0.4528160698413256,0
2024-08-19 16:00:00+00:00,58715.10546875,58715.10546875,58424.67578125,58715.10546875,382228480,0.9,344005632.0,38222847.99999999,305782784.0,0.7185891577964978,0.45208798816903606,0
2024-08-19 17:00:00+00:00,59008.8671875,59275.36328125,58625.109375,59008.8671875,815747072,0.9,734172364.8000001,81574707.19999999,652597657.6000001,0.7342416294435564,0.60197542534618,0
2024-08-19 18:00:00+00:00,59057.60546875,59205.74609375,58785.68359375,59057.60546875,464551936,0.6,278731161.59999996,185820774.4,92910387.19999996,0.7225053249979165,0.4895890473380618,0
2024-08-19 19:00:00+00:00,59132.34375,59132.34375,58913.98828125,59132.34375,403326976,0.9,362994278.40000004,40332697.599999994,322661580.8000001,0.7233640057371205,0.49781173946329155,0
2024-08-19 20:00:00+00:00,59134.43359375,59293.7265625,58960.30078125,59134.43359375,507699200,0.6,304619520.0,203079680.0,101539840.0,0.7117711204310847,0.3867987373514622,0
2024-08-19 21:00:00+00:00,59049.703125,59251.9375,59033.92578125,59049.703125,130430976,0.1,13043097.600000001,117387878.4,104344780.80000001,0.7050413324132111,0.3223545587265432,0
2024-08-19 22:00:00+00:00,59285.8359375,60542.01953125,59005.234375,60385.1796875,718223362,0.9,646401025.8000001,71822336.19999999,574578689.6000001,0.6991866357933714,0.26629022003391445,-1
2024-08-20 01:00:00+00:00,60478.9765625,60860.58203125,60451.953125,60478.9765625,168243200,0.9,151418880.0,16824319.999999996,134594560.0,0.6948116080891907,0.22439513119777732,-1
2024-08-20 02:00:00+00:00,60535.921875,60571.1953125,60394.0390625,60535.921875,174008320,0.6,104404992.0,69603328.0,34801664.0,0.681704846785772,0.09888531359455154,-1
2024-08-20 03:00:00+00:00,60628.04296875,60637.7890625,60474.33984375,60628.04296875,21186560,0.9,19067904.0,2118655.9999999995,16949248.0,0.6787142827955165,0.07024779344303664,-1
2024-08-20 04:00:00+00:00,60930.84375,60989.25,60649.48828125,60930.84375,924170240,0.9,831753216.0,92417023.99999999,739336192.0,0.6932742984564618,0.20967391615946268,-1
2024-08-20 05:00:00+00:00,61113.87109375,61334.3046875,60914.99609375,61113.87109375,934434816,0.9,840991334.4,93443481.59999998,747547852.8,0.6973739992945547,0.24893248603077126,-1
2024-08-20 06:00:00+00:00,61014.56640625,61158.984375,60995.140625,61014.56640625,235378688,0.1,23537868.8,211840819.20000002,188302950.4,0.7000594607902777,0.27464835700041856,-1
2024-08-20 07:00:00+00:00,60937.6640625,61008.29296875,60858.3359375,60937.6640625,155719680,0.1,15571968.0,140147712.0,124575744.0,0.6996135469753266,0.27037830429360155,-1
2024-08-20 08:00:00+00:00,60765.6953125,60942.8203125,60733.3984375,60765.6953125,276103168,0.1,27610316.8,248492851.20000002,220882534.4,0.7003473757532821,0.27740541907360183,-1
2024-08-20 09:00:00+00:00,60901.578125,60994.03515625,60493.25,60537.36328125,82513922,0.1,8251392.2,74262529.8,66011137.599999994,0.7002838654170189,0.2767972466551241,-1
2024-08-20 12:00:00+00:00,60711.79296875,60767.6640625,60546.7109375,60711.79296875,73226240,0.9,65903616.0,7322623.999999998,58580992.0,0.6968407926499429,0.2438265207079272,-1
2024-08-20 13:00:00+00:00,60917.6328125,60954.32421875,59522.2890625,59533.08984375,1538260993,0.1,153826099.3,1384434893.7,1230608794.4,0.704021339408772,0.3125871468556696,0
2024-08-20 15:00:00+00:00,58821.69921875,59468.9921875,58725.04296875,58821.69921875,2056034304,0.1,205603430.4,1850430873.6000001,1644827443.2,0.71159055708394,0.38506967002191195,0
2024-08-20 16:00:00+00:00,58811.2109375,59028.484375,58640.546875,58811.2109375,617820160,0.4,247128064.0,370692096.0,123564032.0,0.6960495216406143,0.23624934143712956,-1
2024-08-20 17:00:00+00:00,58992.87109375,59467.734375,58708.234375,59327.1484375,254502913,0.9,229052621.70000002,25450291.299999993,203602330.40000004,0.6936017383121306,0.21280946701063222,-1
2024-08-20 19:00:00+00:00,59476.6171875,59577.50390625,59190.62890625,59476.6171875,67616768,0.9,60855091.2,6761676.799999999,54093414.400000006,0.6930784055230776,0.20779805333037493,-1
2024-08-20 20:00:00+00:00,59340.31640625,59679.28515625,59003.515625,59310.95703125,414324737,0.1,41432473.7,372892263.3,331459789.6,0.6997107758954935,0.2713093645115606,-1
2024-08-20 22:00:00+00:00,59351.75390625,59525.359375,59298.93359375,59351.75390625,176969728,0.6,106181836.8,70787891.2,35393945.599999994,0.6953365717279866,0.22942216182939534,-1
2024-08-20 23:00:00+00:00,59025.03515625,59727.046875,58823.4453125,59617.8359375,88576007,0.9,79718406.3,8857600.699999997,70860805.6,0.6953206813305541,0.22926999602449372,-1
2024-08-21 07:00:00+00:00,59725.23828125,59912.37890625,59282.41796875,59486.48828125,299530241,0.1,29953024.1,269577216.90000004,239624192.80000004,0.695824153627786,0.23409122643611124,-1
2024-08-21 09:00:00+00:00,59266.296875,59481.72265625,59131.4921875,59266.296875,243437568,0.1,24343756.8,219093811.20000002,194750054.4,0.7107352993861652,0.3768797568033447,0
2024-08-21 10:00:00+00:00,59467.9140625,59467.9140625,59254.67578125,59467.9140625,79675392,0.9,71707852.8,7967539.199999998,63740313.6,0.7106026791729375,0.3756097909904809,0
2024-08-21 11:00:00+00:00,59404.83984375,59590.69921875,58903.640625,59389.17578125,198862850,0.1,19886285.0,178976565.0,159090280.0,0.7219881306717557,0.4846364153308751,0
2024-08-21 14:00:00+00:00,59322.53125,60094.109375,59320.0078125,59322.53125,626485248,0.1,62648524.800000004,563836723.2,501188198.40000004,0.7234581829216862,0.49871357638422076,0
2024-08-21 15:00:00+00:00,59643.4296875,60012.96484375,59346.578125,59941.1796875,229865474,0.9,206878926.6,22986547.399999995,183892379.2,0.7237595955862167,0.5015998919028122,0
2024-08-21 18:00:00+00:00,60763.2578125,60800.20703125,59911.9296875,60763.2578125,1064407040,0.9,957966336.0,106440703.99999997,851525632.0,0.7272074144387294,0.5346160661727255,0
2024-08-21 19:00:00+00:00,61563.75390625,61563.75390625,60793.76953125,61563.75390625,2360182784,0.9,2124164505.6000001,236018278.39999995,1888146227.2000003,0.7340318675947168,0.5999667543420697,0
2024-08-21 20:00:00+00:00,61107.35546875,61772.6796875,60943.6953125,61107.35546875,1932400640,0.1,193240064.0,1739160576.0,1545920512.0,0.7386047558712606,0.643756548038796,0
2024-08-21 21:00:00+00:00,61197.09765625,61449.078125,60997.296875,61197.09765625,316311552,0.9,284680396.8,31631155.19999999,253049241.60000002,0.7392373149194669,0.6498139079712553,0
2024-08-21 22:00:00+00:00,61238.6484375,61504.91015625,61235.46484375,61238.6484375,222406656,0.6,133443993.6,88962662.4,44481331.19999999,0.740771782598757,0.6645079085780652,0
2024-08-21 23:00:00+00:00,61179.86328125,61254.57421875,61052.35546875,61179.86328125,437194752,0.4,174877900.8,262316851.2,87438950.39999998,0.7292382644268006,0.5540634037477105,0
2024-08-22 00:00:00+00:00,60956.69921875,61222.33984375,60956.69921875,60956.69921875,153925632,0.1,15392563.200000001,138533068.8,123140505.60000001,0.7260644339967561,0.5236709315605083,0
2024-08-22 01:00:00+00:00,60926.87890625,60976.20703125,60785.91015625,60926.87890625,54659072,0.4,21863628.8,32795443.2,10931814.399999999,0.7215912364412036,0.4808357721871432,0
2024-08-22 02:00:00+00:00,60153.8359375,60981.69140625,59835.14453125,60153.8359375,364890112,0.1,36489011.2,328401100.8,291912089.6,0.7225231993305523,0.4897602112264521,0
2024-08-22 03:00:00+00:00,60602.4375,60611.59375,60104.0078125,60602.4375,931573760,0.9,838416384.0,93157375.99999999,745259008.0,0.7246772302899114,0.5103871248142001,0
2024-08-22 04:00:00+00:00,60805.7109375,60805.7109375,60491.05859375,60805.7109375,553938944,0.9,498545049.6,55393894.39999999,443151155.20000005,0.7257131967844587,0.5203074981820869,0
2024-08-22 05:00:00+00:00,60708.08984375,60835.12109375,60641.2265625,60708.08984375,269410304,0.1,26941030.400000002,242469273.6,215528243.2,0.7260693213061138,0.5237177322377962,0
2024-08-22 06:00:00+00:00,60795.59765625,61123.6171875,60719.57421875,61019.30859375,208904193,0.9,188013773.70000002,20890419.299999997,167123354.40000004,0.7253604043469005,0.5169291720292964,0
2024-08-22 08:00:00+00:00,60970.8828125,61390.10546875,60832.18359375,61390.10546875,457195522,0.9,411475969.8,45719552.19999999,365756417.6,0.7357372527641006,0.6162974539403584,0
2024-08-22 11:00:00+00:00,61362.14453125,61391.21484375,61166.71875,61362.14453125,534474752,0.4,213789900.8,320684851.2,106894950.39999998,0.7240387189870333,0.5042727663310773,0
2024-08-22 12:00:00+00:00,60880.0,61408.02734375,60817.79296875,60880.0,837603328,0.1,83760332.80000001,753842995.2,670082662.4000001,0.7277968258335034,0.5402602459162025,0
2024-08-22 13:00:00+00:00,60873.21875,60911.453125,60498.73046875,60873.21875,5709824,0.4,2283929.6,3425894.4,1141964.7999999998,0.7242810509980191,0.5065933278942389,0
2024-08-22 14:00:00+00:00,60582.68359375,60842.46484375,60166.6328125,60397.9296875,38219777,0.1,3821977.7,34397799.300000004,30575821.600000005,0.7221696913951585,0.48637503349524586,0
2024-08-22 16:00:00+00:00,60326.51953125,60931.99609375,60172.51171875,60745.87890625,259059720,0.9,233153748.0,25905971.999999993,207247776.0,0.7212984867996267,0.47803241342694813,0
2024-08-23 01:00:00+00:00,60799.234375,61054.7578125,60595.43359375,60860.94140625,277723140,0.9,249950826.0,27772313.999999993,222178512.0,0.7209594222696555,0.4747855451635189,0
2024-08-23 06:00:00+00:00,61181.5546875,61340.765625,60855.7578125,61181.5546875,335515648,0.9,301964083.2,33551564.799999993,268412518.4,0.7193630076723124,0.45949834336795464,0
2024-08-23 07:00:00+00:00,61083.23828125,61334.41796875,61002.47265625,61063.9296875,32743426,0.1,3274342.6,29469083.400000002,26194740.8,0.7298110952247996,0.5595488083652195,0
2024-08-23 10:00:00+00:00,61092.62109375,62254.89453125,60719.4765625,60998.17578125,4202565636,0.1,420256563.6,3782309072.4,3362052508.8,0.7396350447767275,0.6536225530426442,0
2024-08-23 15:00:00+00:00,61550.59765625,61748.875,60988.37109375,61550.59765625,1288701952,0.9,1159831756.8,128870195.19999997,1030961561.6,0.7522316674714072,0.7742473039041351,1
2024-08-23 16:00:00+00:00,61744.6484375,61790.359375,61412.56640625,61744.6484375,447911936,0.9,403120742.40000004,44791193.59999999,358329548.8000001,0.7527686374497061,0.7793893067585795,1
2024-08-23 17:00:00+00:00,62947.8671875,62947.8671875,61639.17578125,62947.8671875,1911635968,0.9,1720472371.2,191163596.79999995,1529308774.4,0.754683506829015,0.7977260187019312,1
2024-08-23 18:00:00+00:00,63209.359375,63406.57421875,62785.76171875,63209.359375,3304945664,0.9,2974451097.6,330494566.3999999,2643956531.2,0.7590473886772311,0.8395143752709007,1
2024-08-23 19:00:00+00:00,63598.3828125,63842.20703125,63073.4375,63598.3828125,2239897600,0.9,2015907840.0,223989759.99999994,1791918080.0,0.7645039439062744,0.8917661280636002,1
2024-08-23 20:00:00+00:00,63683.3359375,63796.609375,63560.66015625,63683.3359375,846901248,0.9,762211123.2,84690124.79999998,677520998.4000001,0.7653303928505967,0.8996801698210564,1
2024-08-23 21:00:00+00:00,64453.59375,64574.515625,63671.1640625,64453.59375,2106830848,0.9,1896147763.2,210683084.79999995,1685464678.4,0.766449234144922,0.9103941489290079,1
2024-08-23 22:00:00+00:00,64151.1875,64879.125,64151.1875,64151.1875,1365676032,0.1,136567603.20000002,1229108428.8,1092540825.6,0.7668394469011013,0.9141308105436307,1
2024-08-23 23:00:00+00:00,64022.14453125,64342.52734375,63903.171875,64022.14453125,1191784448,0.1,119178444.80000001,1072606003.2,953427558.4000001,0.767673286469661,0.9221156246206972,1
2024-08-24 00:00:00+00:00,64041.25,64224.4765625,63683.0234375,63862.87890625,225918977,0.1,22591897.700000003,203327079.3,180735181.60000002,0.7677328406221346,0.9226859127827717,1
2024-08-24 02:00:00+00:00,63968.109375,64033.33984375,63842.61328125,63968.109375,139026432,0.9,125123788.8,13902643.199999997,111221145.6,0.7676163456071718,0.9215703612181108,1
2024-08-24 03:00:00+00:00,63898.6953125,64031.14453125,63852.58984375,63898.6953125,322592768,0.1,32259276.8,290333491.2,258074214.39999998,0.7678198271956859,0.9235188927026468,1
2024-08-24 04:00:00+00:00,63935.7421875,64029.8671875,63885.375,63935.7421875,19320832,0.6,11592499.2,7728332.800000001,3864166.3999999985,0.7674705285251584,0.9201740227220272,1
2024-08-24 05:00:00+00:00,64029.4375,64263.69140625,63916.78125,64112.421875,23609345,0.9,21248410.5,2360934.4999999995,18887476.0,0.7661257815800272,0.9072967802134687,1
2024-08-24 07:00:00+00:00,64333.8359375,64450.52734375,64101.06640625,64182.73828125,247128067,0.9,222415260.3,24712806.699999996,197702453.60000002,0.764366542697747,0.890450379632579,1
2024-08-24 11:00:00+00:00,63977.41796875,64207.18359375,63958.13671875,64120.4765625,4685825,0.4,1874330.0,2811495.0,937165.0,0.77447929791961,0.9872897157568309,1
2024-08-24 13:00:00+00:00,64198.10546875,64462.2265625,63640.15234375,64196.2265625,124585995,0.9,112127395.5,12458599.499999998,99668796.0,0.7743820314852339,0.9863582963043167,1
2024-08-25 01:00:00+00:00,64194.6328125,64398.87890625,64036.73828125,64168.9296875,63506435,0.4,25402574.0,38103861.0,12701287.0,0.7732609826730072,0.9756231780939791,1
2024-08-25 05:00:00+00:00,64161.9375,64226.63671875,63835.5078125,63900.7421875,117215234,0.1,11721523.4,105493710.60000001,93772187.2,0.7730258454285494,0.9733715133249001,1
2024-08-25 08:00:00+00:00,63960.9609375,64176.5546875,63837.4375,64119.046875,22552581,0.9,20297322.900000002,2255258.0999999996,18042064.800000004,0.776059174917097,1.0,1
2024-08-25 14:00:00+00:00,64189.21875,64267.02734375,64113.69921875,64189.21875,607053824,0.9,546348441.6,60705382.39999998,485643059.20000005,0.776422649520125,1.0,1
2024-08-25 15:00:00+00:00,64175.0703125,64959.78125,64061.7734375,64316.23828125,1336033288,0.9,1202429959.2,133603328.79999997,1068826630.4000001,0.7771171700590523,1.0,1
2024-08-26 00:00:00+00:00,64145.1796875,64487.23828125,63841.10546875,64078.87890625,383080450,0.1,38308045.0,344772405.0,306464360.0,0.7772076240875414,1.0,1
2024-08-26 03:00:00+00:00,64122.03515625,64214.99609375,63913.9765625,63980.734375,131549186,0.1,13154918.600000001,118394267.4,105239348.80000001,0.7772410435711152,1.0,1
2024-08-26 06:00:00+00:00,63725.87890625,63998.296875,63715.3359375,63725.87890625,687261696,0.1,68726169.60000001,618535526.4,549809356.8,0.777550952909218,1.0,1
2024-08-26 07:00:00+00:00,63657.671875,63856.26953125,63627.05859375,63657.671875,2289664,0.1,228966.40000000002,2060697.6,1831731.2000000002,0.7771533487366222,1.0,1
2024-08-26 08:00:00+00:00,63760.921875,63871.171875,63652.1875,63760.921875,173596672,0.9,156237004.8,17359667.199999996,138877337.60000002,0.7771168131144945,1.0,1
2024-08-26 09:00:00+00:00,63816.02734375,63816.02734375,63422.25390625,63816.02734375,677494784,0.6,406496870.4,270997913.6,135498956.79999995,0.7651812425999391,0.8982519130364746,1
2024-08-26 10:00:00+00:00,63808.96484375,64040.59765625,63773.2734375,63808.96484375,572317696,0.4,228927078.4,343390617.59999996,114463539.19999996,0.7528933590698431,0.7805836359625828,1
2024-08-26 11:00:00+00:00,63915.296875,64002.55078125,63775.7734375,63915.296875,336195584,0.9,302576025.6,33619558.39999999,268956467.20000005,0.7504998821867898,0.7576637978671711,1
2024-08-26 12:00:00+00:00,63646.1640625,63964.65625,63527.65625,63646.1640625,495122432,0.1,49512243.2,445610188.8,396097945.6,0.7507800341479306,0.760346521747616,1
2024-08-26 13:00:00+00:00,63774.51171875,63853.6484375,63536.4921875,63774.51171875,730759168,0.9,657683251.2,73075916.79999998,584607334.4000001,0.7557162582859176,0.8076156049990055,1
2024-08-26 14:00:00+00:00,63445.73046875,63893.1328125,63211.35546875,63445.73046875,1663262720,0.1,166326272.0,1496936448.0,1330610176.0,0.7652159710271459,0.898584471054696,1
2024-08-26 15:00:00+00:00,63584.94921875,63632.98046875,63165.44140625,63584.94921875,984389632,0.9,885950668.8000001,98438963.19999997,787511705.6000001,0.7660616300075953,0.9066824673433025,1
2024-08-26 16:00:00+00:00,63697.49609375,63813.04296875,63470.3125,63697.49609375,702124032,0.9,631911628.8000001,70212403.19999999,561699225.6000001,0.767635168538234,0.9217506088467718,1
2024-08-26 17:00:00+00:00,63409.8984375,63850.734375,63265.94140625,63409.8984375,652017664,0.1,65201766.400000006,586815897.6,521614131.20000005,0.7678999698395645,0.9242863354280155,1
2024-08-26 18:00:00+00:00,63643.1328125,63693.44140625,63240.5390625,63643.1328125,986212352,0.9,887591116.8000001,98621235.19999997,788969881.6000001,0.7679498699139409,0.9247641765276109,1
2024-08-26 19:00:00+00:00,63309.484375,63714.31640625,63309.484375,63309.484375,637493248,0.1,63749324.800000004,573743923.2,509994598.40000004,0.7680258786826856,0.9254920334314293,1
2024-08-26 20:00:00+00:00,63450.97265625,63576.859375,63246.48828125,63450.97265625,572950528,0.9,515655475.2,57295052.79999999,458360422.4,0.768298999182557,0.9281074243223596,1
2024-08-26 21:00:00+00:00,63202.44140625,63447.64453125,62951.6640625,63202.44140625,249892864,0.1,24989286.400000002,224903577.6,199914291.2,0.7683355229515212,0.9284571744608388,1
2024-08-26 22:00:00+00:00,63026.2734375,63279.109375,62702.20703125,62702.20703125,1738754,0.1,173875.40000000002,1564878.6,1391003.2000000002,0.7679248897182436,0.9245249671811462,1
2024-08-27 01:00:00+00:00,63064.1953125,63196.8984375,62727.78125,63064.1953125,399194112,0.9,359274700.8,39919411.19999999,319355289.6,0.776967059024177,1.0,1
2024-08-27 02:00:00+00:00,62990.9140625,63182.83203125,62762.9921875,62988.9375,360941569,0.1,36094156.9,324847412.1,288753255.20000005,0.7766489118128516,1.0,1
2024-08-27 04:00:00+00:00,63049.56640625,63098.19140625,62939.55078125,63049.56640625,209856512,0.6,125913907.19999999,83942604.80000001,41971302.399999976,0.7732576554899018,0.9755913171227573,1
2024-08-27 05:00:00+00:00,63150.20703125,63189.203125,63052.24609375,63150.20703125,180484096,0.9,162435686.4,18048409.599999998,144387276.8,0.7733668060684354,0.9766365386603978,1
2024-08-27 06:00:00+00:00,62767.33984375,63160.58203125,62255.765625,62325.88671875,653047812,0.1,65304781.2,587743030.8000001,522438249.6000001,0.773664490006341,0.9794871480432197,1
2024-08-27 11:00:00+00:00,62422.65234375,62539.2265625,62279.75,62422.65234375,275826688,0.9,248244019.20000002,27582668.799999993,220661350.40000004,0.773663073051501,0.9794735793408221,1
2024-08-27 12:00:00+00:00,62429.12890625,62471.7890625,62263.5703125,62429.12890625,461873152,0.6,277123891.2,184749260.8,92374630.39999998,0.7659229930274366,0.9053548852129831,1
2024-08-27 13:00:00+00:00,62267.59375,62463.64453125,62141.64453125,62267.59375,572555264,0.1,57255526.400000006,515299737.6,458044211.20000005,0.7664351991839149,0.910259750708479,1
2024-08-27 14:00:00+00:00,61831.3125,62258.66796875,61831.3125,61831.3125,421777408,0.1,42177740.800000004,379599667.2,337421926.4,0.7624859224101593,0.8724416356101726,1
2024-08-27 15:00:00+00:00,61659.8828125,61925.51953125,61530.19140625,61659.8828125,765009920,0.1,76500992.0,688508928.0,612007936.0,0.7618643986877593,0.8664899495125435,1
2024-08-27 16:00:00+00:00,61597.00390625,61944.0390625,61586.28125,61597.00390625,403261440,0.1,40326144.0,362935296.0,322609152.0,0.7618104528095371,0.8659733659584997,1
2024-08-27 17:00:00+00:00,61912.19921875,62180.9296875,60235.83203125,60403.9609375,1801768964,0.1,180176896.4,1621592067.6000001,1441415171.2,0.7616770615218038,0.8646960163672706,1
2024-08-27 22:00:00+00:00,59533.34765625,60338.08984375,58211.71875,59533.34765625,5234087936,0.1,523408793.6,4710679142.400001,4187270348.8000007,0.763891623763581,0.885902575074031,1
2024-08-27 23:00:00+00:00,59519.43359375,59716.38671875,59188.48046875,59519.43359375,1390649344,0.4,556259737.6,834389606.4,278129868.79999995,0.7373027892917979,0.6312889685864079,0
2024-08-28 00:00:00+00:00,59109.9140625,59407.74609375,59094.35546875,59109.9140625,875651072,0.1,87565107.2,788085964.8000001,700520857.6,0.7373581441312942,0.6318190442967834,0
2024-08-28 01:00:00+00:00,59434.9140625,59435.83203125,58966.78515625,59434.9140625,572125184,0.9,514912665.6,57212518.39999998,457700147.20000005,0.7342598101134155,0.6021495227074646,0
2024-08-28 02:00:00+00:00,59377.46484375,59384.078125,59209.22265625,59377.46484375,354197504,0.4,141679001.6,212518502.4,70839500.80000001,0.7249646563169153,0.5131395048559633,0
2024-08-28 03:00:00+00:00,59634.77734375,59634.77734375,59341.80859375,59634.77734375,170561536,0.9,153505382.4,17056153.599999998,136449228.8,0.7223219396238417,0.48783295639245,0
2024-08-28 04:00:00+00:00,59303.94140625,59642.328125,59303.94140625,59303.94140625,326336512,0.1,32633651.200000003,293702860.8,261069209.60000002,0.7225900234874666,0.4904001166578276,0
2024-08-28 05:00:00+00:00,59326.359375,59491.640625,59282.1796875,59326.359375,317083648,0.6,190250188.79999998,126833459.2,63416729.59999998,0.7165619836952656,0.4326758507381611,0
2024-08-28 06:00:00+00:00,59211.10546875,59352.6953125,58616.234375,58616.234375,764833793,0.1,76483379.3,688350413.7,611867034.4000001,0.717803705781043,0.4445665313488756,0
2024-08-28 08:00:00+00:00,59276.58984375,59283.8984375,58579.80078125,59276.58984375,1143951360,0.9,1029556224.0,114395135.99999997,915161088.0,0.7211768877377905,0.4768679857152906,0
2024-08-28 09:00:00+00:00,60181.64453125,60181.64453125,59207.94140625,60181.64453125,890781696,0.9,801703526.4,89078169.59999998,712625356.8,0.723332571876163,0.4975107300785924,0
2024-08-28 10:00:00+00:00,59758.5625,60199.6875,59729.20703125,59956.0703125,11124737,0.1,1112473.7,10012263.3,8899789.600000001,0.7227576621366628,0.4920054176011187,0
2024-08-28 12:00:00+00:00,59996.98828125,60143.35546875,58507.59765625,59007.1484375,176193539,0.1,17619353.900000002,158574185.1,140954831.2,0.7232651585693323,0.49686518297137966,0
2024-08-28 16:00:00+00:00,59194.60546875,59194.60546875,57913.9921875,59194.60546875,1837461504,0.9,1653715353.6000001,183746150.39999995,1469969203.2000003,0.7272055077706815,0.534597807996401,0
2024-08-28 17:00:00+00:00,58663.00390625,59197.734375,58663.00390625,58663.00390625,637906944,0.1,63790694.400000006,574116249.6,510325555.20000005,0.7295607789816633,0.5571517901170143,0
2024-08-28 18:00:00+00:00,59391.37109375,59398.24609375,58632.1953125,59391.37109375,726409216,0.9,653768294.4,72640921.59999998,581127372.8,0.7308031277237339,0.5690484715631173,0
2024-08-28 19:00:00+00:00,59155.9140625,59822.64453125,59155.9140625,59155.9140625,1142468608,0.1,114246860.80000001,1028221747.2,913974886.4000001,0.7329762664538091,0.5898583603925643,0
2024-08-28 20:00:00+00:00,59374.25,59522.9453125,58903.37109375,59374.25,1529135104,0.9,1376221593.6000001,152913510.39999998,1223308083.2000003,0.7346656425955226,0.6060357581875785,0
2024-08-28 21:00:00+00:00,59162.625,59741.38671875,58889.1171875,59590.1171875,287612937,0.9,258851643.3,28761293.69999999,230090349.60000002,0.7327379669177236,0.5875764136464054,0
2024-08-29 07:00:00+00:00,59599.828125,60465.23046875,59396.78125,60135.0078125,839774212,0.9,755796790.8000001,83977421.19999999,671819369.6000001,0.7335914714629914,0.5957495387472754,0
2024-08-29 12:00:00+00:00,60331.46875,60489.5546875,60030.33984375,60331.46875,664461312,0.9,598015180.8000001,66446131.19999999,531569049.6000001,0.7345604335490723,0.6050282806021936,0
2024-08-29 13:00:00+00:00,60623.84375,60659.23046875,60226.7265625,60623.84375,517238784,0.9,465514905.6,51723878.39999999,413791027.20000005,0.7342543770407097,0.602097495822368,0
2024-08-29 14:00:00+00:00,60836.171875,61128.07421875,58965.5625,59190.5390625,1106309124,0.1,110630912.4,995678211.6,885047299.2,0.7361921573810194,0.6206536022041899,0
2024-08-29 19:00:00+00:00,59216.83984375,59683.40234375,58985.90625,59216.83984375,330094592,0.6,198056755.2,132037836.80000001,66018918.399999976,0.731192134315538,0.5727735829963321,0
2024-08-29 20:00:00+00:00,59488.68359375,59635.39453125,58888.50390625,59228.8203125,382691330,0.6,229614798.0,153076532.0,76538266.0,0.7353882910500938,0.6129558106417904,0
2024-08-29 23:00:00+00:00,59379.078125,59388.42578125,59159.4140625,59379.078125,84408320,0.9,75967488.0,8440831.999999998,67526656.0,0.7438557062704702,0.6940394372737188,0
2024-08-30 00:00:00+00:00,59203.6328125,59472.11328125,58996.55078125,59239.68359375,104196097,0.1,10419609.700000001,93776487.3,83356877.6,0.7434998129853625,0.6906314175298615,0
2024-08-30 02:00:00+00:00,59201.078125,59322.11328125,58924.578125,59069.96875,429301761,0.1,42930176.1,386371584.90000004,343441408.8,0.7433980192430095,0.6896566447587621,0
2024-08-30 04:00:00+00:00,59035.92578125,59150.4921875,58710.51171875,58866.421875,327313409,0.1,32731340.900000002,294582068.1,261850727.20000002,0.7427659737433439,0.6836042025464143,0
2024-08-30 06:00:00+00:00,59351.1796875,59576.765625,58707.625,59316.0,510117889,0.9,459106100.1,51011788.89999999,408094311.20000005,0.7408790389108815,0.6655349906969734,0
2024-08-30 08:00:00+00:00,59435.06640625,59548.94140625,59304.25390625,59435.06640625,108175360,0.9,97357824.0,10817535.999999998,86540288.0,0.7393599305308743,0.6509880701206069,0
2024-08-30 09:00:00+00:00,59559.2421875,59656.2578125,59434.109375,59559.2421875,71708672,0.9,64537804.800000004,7170867.199999998,57366937.60000001,0.7382177695474653,0.6400507826105493,0
2024-08-30 10:00:00+00:00,59605.87109375,59823.2109375,59339.39453125,59536.578125,63342594,0.4,25337037.6,38005556.4,12668518.799999997,0.7359558590215928,0.6183908186450019,0
2024-08-30 13:00:00+00:00,59626.6640625,59781.671875,58493.59765625,58493.59765625,651507713,0.1,65150771.300000004,586356941.7,521206170.40000004,0.7352972438993673,0.6120839467986612,0
2024-08-30 15:00:00+00:00,58034.6484375,58614.1640625,58020.82421875,58034.6484375,1816457216,0.1,181645721.60000002,1634811494.4,1453165772.8000002,0.7375590762588978,0.6337431622464696,0
2024-08-30 16:00:00+00:00,58495.13671875,58559.04296875,57925.1953125,58495.13671875,977539072,0.9,879785164.8000001,97753907.19999997,782031257.6000001,0.7382992625490579,0.6408311563069217,0
