timestamp,Open,High,Low,Close,Volume,buy_vol_frac,buy_volume,sell_volume,ofi,vpin,vpin_norm,vpin_signal
2025-03-11 01:00:00+00:00,1853.4241943359373,1853.4241943359373,1782.3363037109375,1853.4241943359373,2320379904,0.9,2088341913.6000001,232037990.39999995,1856303923.2000003,0.7497269491670586,0.6121210886237927,0
2025-03-11 02:00:00+00:00,1860.76953125,1873.9791259765625,1853.6055908203125,1860.76953125,16322560,0.9,14690304.0,1632255.9999999995,13058048.0,0.7495333494886467,0.6099473101442547,0
2025-03-11 03:00:00+00:00,1847.43994140625,1875.463134765625,1847.43994140625,1847.43994140625,631799808,0.1,63179980.800000004,568619827.2,505439846.40000004,0.7496179026342406,0.6108966908962108,0
2025-03-11 04:00:00+00:00,1869.0968017578125,1908.883056640625,1847.497314453125,1893.3184814453125,1783275521,0.9,1604947968.9,178327552.09999996,1426620416.8000002,0.7508091130496792,0.6242718554983573,0
2025-03-11 06:00:00+00:00,1885.469970703125,1917.6138916015625,1883.41943359375,1906.02685546875,924917762,0.9,832425985.8000001,92491776.19999997,739934209.6000001,0.7499966425544232,0.6151492634964777,0
2025-03-11 09:00:00+00:00,1917.9539794921875,1926.317138671875,1907.167236328125,1921.18017578125,698699777,0.9,628829799.3000001,69869977.69999999,558959821.6000001,0.7504463900562287,0.6201991243674786,0
2025-03-11 11:00:00+00:00,1912.962158203125,1923.8065185546875,1894.293212890625,1894.379638671875,1136488449,0.1,113648844.9,1022839604.1,909190759.2,0.751943254802542,0.6370062409856768,0
2025-03-11 13:00:00+00:00,1906.750244140625,1944.1060791015625,1869.4373779296875,1906.750244140625,1295863808,0.9,1166277427.2,129586380.79999997,1036691046.4000001,0.7630946937885753,0.7622169762646004,1
2025-03-11 14:00:00+00:00,1867.8885498046875,1920.2423095703125,1842.5186767578125,1914.357177734375,451141633,0.9,406027469.7,45114163.29999999,360913306.4,0.7726776017002093,0.8698159101088067,1
2025-03-11 16:00:00+00:00,1917.558837890625,1932.6541748046875,1900.14794921875,1917.558837890625,685772800,0.9,617195520.0,68577279.99999999,548618240.0,0.77314144686112,0.8750240625029451,1
2025-03-11 17:00:00+00:00,1902.4439697265625,1960.05224609375,1855.04443359375,1865.7294921875,375207947,0.1,37520794.7,337687152.3,300166357.6,0.7733806041158,0.8777093711651978,1
2025-03-12 05:00:00+00:00,1879.292236328125,1914.7978515625,1856.11767578125,1912.401123046875,1653123074,0.9,1487810766.6000001,165312307.39999998,1322498459.2000003,0.7744096131721507,0.8892633043137103,1
2025-03-12 08:00:00+00:00,1929.9019775390625,1931.5078125,1883.1112060546875,1929.9019775390625,706459648,0.9,635813683.2,70645964.79999998,565167718.4000001,0.7751996463946196,0.8981339658313848,1
2025-03-12 09:00:00+00:00,1891.234375,1951.6920166015625,1879.1268310546875,1891.234375,3164160,0.1,316416.0,2847744.0,2531328.0,0.7751966612056213,0.8981004474926398,1
2025-03-12 10:00:00+00:00,1899.8804931640625,1900.1383056640625,1884.619873046875,1899.8804931640625,646483968,0.9,581835571.2,64648396.79999998,517187174.4000001,0.7755266462069766,0.9018055894660187,1
2025-03-12 11:00:00+00:00,1918.0611572265625,1918.0611572265625,1900.079833984375,1918.0611572265625,317022208,0.9,285319987.2,31702220.799999993,253617766.4,0.7756818337081319,0.9035480678268911,1
2025-03-12 12:00:00+00:00,1929.02099609375,1940.037109375,1910.2265625,1929.02099609375,7630848,0.9,6867763.2,763084.7999999998,6104678.4,0.7779160017051582,0.9286337825938069,1
2025-03-12 13:00:00+00:00,1886.4393310546875,1931.569091796875,1838.673828125,1874.06982421875,585740291,0.1,58574029.1,527166261.90000004,468592232.8,0.7779679583942186,0.9292171633797364,1
2025-03-12 17:00:00+00:00,1867.0596923828125,1892.2745361328125,1865.8546142578125,1891.0743408203125,528277507,0.9,475449756.3,52827750.69999999,422622005.6,0.7782167992091756,0.932011201122058,1
2025-03-12 21:00:00+00:00,1892.41650390625,1913.7843017578125,1891.388671875,1910.52001953125,1037604865,0.9,933844378.5,103760486.49999997,830083892.0,0.7786095949622982,0.9364215956123578,1
2025-03-12 23:00:00+00:00,1909.0831298828125,1914.83056640625,1892.95166015625,1892.95166015625,108640259,0.1,10864025.9,97776233.10000001,86912207.2,0.7784471636424078,0.9345977821097892,1
2025-03-13 03:00:00+00:00,1887.01806640625,1898.94482421875,1871.45849609375,1873.2685546875,498423809,0.1,49842380.900000006,448581428.1,398739047.20000005,0.7782920433115148,0.9328560579509471,1
2025-03-13 05:00:00+00:00,1868.109375,1880.5667724609373,1863.8233642578125,1868.109375,31727616,0.1,3172761.6,28554854.400000002,25382092.8,0.7777633148126701,0.9269193816003722,1
2025-03-13 06:00:00+00:00,1869.00732421875,1878.9078369140625,1860.6298828125,1873.5802001953125,492537857,0.9,443284071.3,49253785.69999999,394030285.6,0.7774103034775158,0.9229556950401153,1
2025-03-13 08:00:00+00:00,1875.2598876953125,1892.151123046875,1856.5826416015625,1891.6400146484373,73889793,0.9,66500813.7,7388979.299999998,59111834.400000006,0.7770723401446435,0.9191609706588715,1
2025-03-13 10:00:00+00:00,1899.6083984375,1902.566650390625,1876.0162353515625,1896.4769287109373,786417665,0.9,707775898.5,78641766.49999999,629134132.0,0.7772901398462633,0.9216064721602912,1
2025-03-13 12:00:00+00:00,1894.5076904296875,1909.332763671875,1823.525390625,1824.22705078125,400199685,0.1,40019968.5,360179716.5,320159748.0,0.777351169879834,0.9222917303935164,1
2025-03-13 18:00:00+00:00,1849.81298828125,1852.31103515625,1825.47265625,1849.81298828125,511549440,0.9,460394496.0,51154943.999999985,409239552.0,0.7774915257990745,0.9238676765894173,1
2025-03-13 19:00:00+00:00,1854.43359375,1879.74462890625,1840.139404296875,1878.8372802734373,528578563,0.9,475720706.7,52857856.29999999,422862850.4,0.79257277665663,1.0,1
2025-03-13 23:00:00+00:00,1861.781494140625,1879.756591796875,1861.141357421875,1876.3162841796875,343613441,0.1,34361344.1,309252096.90000004,274890752.8,0.7924538570656307,1.0,1
2025-03-14 01:00:00+00:00,1880.9429931640625,1921.635498046875,1869.138427734375,1917.742919921875,182797325,0.9,164517592.5,18279732.499999996,146237860.0,0.7922378760509735,1.0,1
2025-03-14 15:00:00+00:00,1920.997802734375,1939.96923828125,1918.6336669921875,1920.997802734375,272367616,0.9,245130854.4,27236761.599999994,217894092.8,0.7919730016105803,1.0,1
2025-03-14 16:00:00+00:00,1935.9190673828125,1943.25537109375,1915.013671875,1928.6265869140625,51598342,0.9,46438507.800000004,5159834.199999999,41278673.60000001,0.8000000000000002,1.0,1
2025-03-14 23:00:00+00:00,1910.06689453125,1926.7137451171875,1905.61572265625,1914.3043212890625,20381699,0.1,2038169.9000000001,18343529.1,16305359.200000001,0.8,1.0,1
2025-03-15 03:00:00+00:00,1920.606689453125,1933.10888671875,1913.7144775390625,1932.60546875,3981313,0.9,3583181.7,398131.29999999993,3185050.4000000004,0.8,1.0,1
2025-03-15 05:00:00+00:00,1929.75244140625,1931.8846435546875,1924.82666015625,1927.83740234375,110299137,0.1,11029913.700000001,99269223.3,88239309.6,0.8,1.0,1
2025-03-15 07:00:00+00:00,1918.2076416015625,1928.6417236328125,1914.7486572265625,1925.3526611328125,55152642,0.1,5515264.2,49637377.800000004,44122113.6,0.8,1.0,1
2025-03-15 10:00:00+00:00,1928.3541259765625,1954.0245361328125,1920.673583984375,1943.613525390625,5971980,0.9,5374782.0,597197.9999999999,4777584.0,0.8,1.0,1
2025-03-15 23:00:00+00:00,1938.3443603515625,1943.9552001953125,1922.6416015625,1922.8804931640625,44856322,0.1,4485632.2,40370689.800000004,35885057.6,0.8,1.0,1
2025-03-16 02:00:00+00:00,1923.37646484375,1926.278076171875,1918.2432861328125,1923.37646484375,55772672,0.6,33463603.2,22309068.8,11154534.399999999,0.7989637155881245,1.0,1
2025-03-16 03:00:00+00:00,1927.9346923828125,1932.706787109375,1922.145751953125,1931.346923828125,34477570,0.9,31029813.0,3447756.999999999,27582056.0,0.7989488314438049,1.0,1
2025-03-16 06:00:00+00:00,1930.3084716796875,1933.0716552734373,1920.0048828125,1922.8623046875,4291074,0.1,429107.4,3861966.6,3432859.2,0.7988519098745636,1.0,1
2025-03-16 09:00:00+00:00,1910.0689697265625,1922.90087890625,1906.9969482421875,1910.0689697265625,84083200,0.1,8408320.0,75674880.0,67266560.0,0.7988513559930613,1.0,1
2025-03-16 10:00:00+00:00,1905.25048828125,1913.1151123046875,1905.25048828125,1905.25048828125,59405824,0.1,5940582.4,53465241.6,47524659.2,0.7988361871463275,1.0,1
2025-03-16 11:00:00+00:00,1873.98681640625,1903.69970703125,1869.4415283203125,1873.98681640625,620672512,0.1,62067251.2,558605260.8000001,496538009.6000001,0.798814303811692,1.0,1
2025-03-16 12:00:00+00:00,1883.077880859375,1887.936767578125,1873.944091796875,1883.077880859375,364288000,0.9,327859200.0,36428799.99999999,291430400.0,0.7986208413283279,1.0,1
2025-03-16 13:00:00+00:00,1879.470947265625,1891.918701171875,1876.3092041015625,1879.470947265625,319917568,0.1,31991756.8,287925811.2,255934054.39999998,0.7986205279720308,1.0,1
2025-03-16 14:00:00+00:00,1895.1834716796875,1895.326171875,1879.47021484375,1895.1834716796875,89273856,0.9,80346470.4,8927385.599999998,71419084.80000001,0.7985550738938912,1.0,1
2025-03-16 15:00:00+00:00,1895.800048828125,1897.566650390625,1889.8829345703125,1895.800048828125,67872256,0.6,40723353.6,27148902.400000002,13574451.2,0.7967095551771847,1.0,1
2025-03-16 16:00:00+00:00,1904.778076171875,1915.3651123046875,1894.53857421875,1904.778076171875,516469248,0.9,464822323.2,51646924.79999999,413175398.4,0.7967093663424883,1.0,1
2025-03-16 17:00:00+00:00,1909.1231689453125,1915.509521484375,1905.6939697265625,1909.1231689453125,89853952,0.9,80868556.8,8985395.199999997,71883161.6,0.7963480532526401,1.0,1
2025-03-16 18:00:00+00:00,1894.4248046875,1909.72265625,1893.2989501953125,1894.4248046875,90827776,0.1,9082777.6,81744998.4,72662220.80000001,0.796361398237436,1.0,1
2025-03-16 19:00:00+00:00,1879.9219970703125,1895.7197265625,1869.0255126953125,1879.9219970703125,461229568,0.1,46122956.800000004,415106611.2,368983654.4,0.796330701424904,1.0,1
2025-03-16 20:00:00+00:00,1892.79833984375,1892.79833984375,1880.30810546875,1892.79833984375,144030720,0.9,129627648.0,14403071.999999996,115224576.0,0.7960069561891832,1.0,1
2025-03-16 21:00:00+00:00,1887.57666015625,1896.9593505859373,1877.751220703125,1878.4493408203125,74489857,0.1,7448985.7,67040871.300000004,59591885.6,0.7958154130423254,1.0,1
2025-03-16 23:00:00+00:00,1887.7408447265625,1887.76171875,1872.3795166015625,1887.7408447265625,177416192,0.9,159674572.8,17741619.199999996,141932953.60000002,0.7956886440704221,1.0,1
2025-03-17 00:00:00+00:00,1902.677734375,1905.098388671875,1887.0491943359373,1902.677734375,147319808,0.9,132587827.2,14731980.799999997,117855846.4,0.7954256884859573,1.0,1
2025-03-17 01:00:00+00:00,1904.2459716796875,1908.478759765625,1897.6878662109373,1904.2459716796875,24074240,0.6,14444544.0,9629696.0,4814848.0,0.7940700353745725,1.0,1
2025-03-17 02:00:00+00:00,1908.655517578125,1910.8095703125,1901.989013671875,1908.655517578125,85283840,0.9,76755456.0,8528383.999999998,68227072.0,0.7939212393412797,1.0,1
2025-03-17 03:00:00+00:00,1910.3367919921875,1913.964111328125,1907.21484375,1910.3367919921875,283447296,0.6,170068377.6,113378918.4,56689459.19999999,0.7817536816738936,0.9717240717710498,1
2025-03-17 04:00:00+00:00,1903.8486328125,1912.02001953125,1903.5220947265625,1903.8486328125,68962304,0.1,6896230.4,62066073.6,55169843.2,0.78135086481508,0.9672011581687814,1
2025-03-17 05:00:00+00:00,1896.228271484375,1904.5252685546875,1896.228271484375,1896.228271484375,122134528,0.1,12213452.8,109921075.2,97707622.4,0.7790373002254786,0.9412239615269767,1
2025-03-17 06:00:00+00:00,1893.685302734375,1898.58203125,1881.25,1893.685302734375,145302528,0.1,14530252.8,130772275.2,116242022.4,0.7780386955378346,0.9300114151148511,1
2025-03-17 07:00:00+00:00,1900.798583984375,1902.46923828125,1893.4803466796875,1900.798583984375,29878272,0.9,26890444.8,2987827.1999999993,23902617.6,0.7780883864547272,0.930569355327644,1
2025-03-17 08:00:00+00:00,1903.42919921875,1904.5367431640625,1893.4180908203125,1903.42919921875,36073472,0.9,32466124.8,3607347.1999999993,28858777.6,0.7768937678902185,0.9171559233008594,1
2025-03-17 09:00:00+00:00,1909.8419189453125,1911.5335693359373,1900.960693359375,1909.8419189453125,406302720,0.9,365672448.0,40630271.99999999,325042176.0,0.7770765649792051,0.9192084080023877,1
2025-03-17 10:00:00+00:00,1912.8189697265625,1922.57568359375,1904.4326171875,1908.80859375,477961218,0.4,191184487.20000002,286776730.8,95592243.6,0.7535990441625415,0.655597797061285,0
2025-03-17 13:00:00+00:00,1899.13134765625,1912.11865234375,1889.5740966796875,1900.9208984375,294195201,0.1,29419520.1,264775680.9,235356160.8,0.7524190227609929,0.6423482650934539,0
2025-03-17 15:00:00+00:00,1919.0780029296875,1921.6285400390625,1896.619140625,1919.0780029296875,253483008,0.9,228134707.20000002,25348300.799999993,202786406.40000004,0.7512505048259088,0.6292278965005093,0
2025-03-17 16:00:00+00:00,1914.4447021484373,1933.4725341796875,1908.519287109375,1931.4373779296875,178181121,0.9,160363008.9,17818112.099999998,142544896.8,0.7471946817376081,0.5836882498519098,0
2025-03-17 18:00:00+00:00,1948.5679931640625,1949.747314453125,1930.641845703125,1948.5679931640625,242878464,0.9,218590617.6,24287846.399999995,194302771.2,0.747872086138127,0.5912942909356103,0
2025-03-17 19:00:00+00:00,1941.7750244140625,1951.5665283203125,1931.9544677734373,1942.321044921875,238901250,0.1,23890125.0,215011125.0,191121000.0,0.7465463825588246,0.5764090084053242,0
2025-03-17 22:00:00+00:00,1934.130859375,1941.5185546875,1901.1551513671875,1901.8304443359373,77428739,0.1,7742873.9,69685865.10000001,61942991.20000001,0.7467847046592172,0.5790849397771188,0
2025-03-18 02:00:00+00:00,1914.18505859375,1916.3372802734373,1903.4490966796875,1914.18505859375,94233600,0.9,84810240.0,9423359.999999998,75386880.0,0.744633290583045,0.5549284036830471,0
2025-03-18 03:00:00+00:00,1900.9249267578125,1910.2764892578125,1899.37646484375,1906.589599609375,616974338,0.1,61697433.800000004,555276904.2,493579470.40000004,0.747525869874737,0.5874069008903553,0
2025-03-18 06:00:00+00:00,1898.712890625,1911.742919921875,1894.8480224609373,1907.70068359375,753561602,0.6,452136961.2,301424640.8,150712320.39999998,0.7037265984439922,0.09561933989546098,-1
2025-03-18 09:00:00+00:00,1903.1497802734373,1910.1737060546875,1889.0823974609373,1894.0421142578125,146002945,0.1,14600294.5,131402650.5,116802356.0,0.7013055317312274,0.06843508648706445,-1
2025-03-18 11:00:00+00:00,1892.7218017578125,1900.013916015625,1874.8125,1878.7764892578125,207519746,0.1,20751974.6,186767771.4,166015796.8,0.6982449612167286,0.034070348001443776,-1
2025-03-18 14:00:00+00:00,1891.9720458984373,1896.4581298828125,1877.5242919921875,1879.7637939453125,339408897,0.6,203645338.2,135763558.8,67881779.39999998,0.6750627870518501,0.0,-1
2025-03-18 16:00:00+00:00,1887.8184814453125,1891.021728515625,1875.29931640625,1878.688720703125,62223361,0.4,24889344.400000002,37334016.6,12444672.2,0.6672961372746241,0.0,-1
2025-03-18 18:00:00+00:00,1888.1829833984373,1907.5687255859373,1874.1871337890625,1906.9052734375,37416961,0.9,33675264.9,3741696.099999999,29933568.8,0.6651964134873226,0.0,-1
2025-03-18 20:00:00+00:00,1905.329833984375,1908.5186767578125,1899.153076171875,1905.329833984375,4386816,0.4,1754726.4000000001,2632089.6,877363.2,0.660851546585981,0.0,-1
2025-03-18 21:00:00+00:00,1910.0133056640625,1918.91796875,1905.5821533203125,1918.1446533203125,111281153,0.9,100153037.7,11128115.299999997,89024922.4,0.6617763712940118,0.0,-1
2025-03-18 23:00:00+00:00,1932.5322265625,1933.192138671875,1917.9779052734373,1932.5322265625,351214592,0.9,316093132.8,35121459.199999996,280971673.6,0.6666878273171523,0.0,-1
2025-03-19 00:00:00+00:00,1943.012939453125,1947.523681640625,1929.8123779296875,1943.012939453125,407894016,0.9,367104614.40000004,40789401.599999994,326315212.8000001,0.6722306805653078,0.0,-1
2025-03-19 01:00:00+00:00,1933.329833984375,1946.16357421875,1928.531982421875,1932.1614990234373,93406209,0.1,9340620.9,84065588.10000001,74724967.2,0.6720081121991202,0.0,-1
2025-03-19 03:00:00+00:00,1938.3677978515625,1939.1337890625,1930.482421875,1932.947509765625,288198657,0.6,172919194.2,115279462.80000001,57639731.399999976,0.6575991835825218,0.0,-1
2025-03-19 05:00:00+00:00,1939.3292236328125,1940.1201171875,1932.1922607421875,1939.3292236328125,71842816,0.9,64658534.4,7184281.599999999,57474252.8,0.658537508518576,0.0,-1
2025-03-19 06:00:00+00:00,1939.124755859375,1944.2308349609373,1931.52978515625,1940.8011474609373,99256322,0.6,59553793.199999996,39702528.800000004,19851264.39999999,0.6533779996201841,0.0,-1
2025-03-19 09:00:00+00:00,1943.0743408203125,1983.6417236328125,1938.9696044921875,1975.0098876953125,938472449,0.9,844625204.1,93847244.89999998,750777959.2,0.668275681601454,0.0,-1
2025-03-19 11:00:00+00:00,2028.9769287109373,2031.1802978515625,1974.043212890625,2028.9769287109373,2008274944,0.9,1807447449.6000001,200827494.39999995,1606619955.2000003,0.6884187870180679,0.0,-1
2025-03-19 12:00:00+00:00,2002.7786865234373,2028.1365966796875,1996.7747802734373,2002.7786865234373,696694784,0.1,69669478.4,627025305.6,557355827.2,0.6940996545417502,0.0,-1
2025-03-19 13:00:00+00:00,2016.428955078125,2020.4168701171875,1999.0413818359373,2016.428955078125,407790592,0.9,367011532.8,40779059.19999999,326232473.6,0.6965617117453364,0.01517046393851294,-1
2025-03-19 14:00:00+00:00,2031.5050048828125,2033.8564453125,2016.3782958984373,2031.5050048828125,539685888,0.9,485717299.2,53968588.79999999,431748710.4,0.7000107346833273,0.05389682908301036,-1
2025-03-19 15:00:00+00:00,2050.14013671875,2055.036865234375,2028.193603515625,2050.14013671875,244018176,0.9,219616358.4,24401817.599999994,195214540.8,0.6973258585826649,0.023750467602865158,-1
2025-03-19 16:00:00+00:00,2048.197265625,2049.49560546875,2037.7440185546875,2048.197265625,621551616,0.4,248620646.4,372930969.59999996,124310323.19999996,0.6730676303440115,0.0,-1
2025-03-19 17:00:00+00:00,2027.2080078125,2049.00048828125,2018.36181640625,2027.2080078125,336560128,0.1,33656012.800000004,302904115.2,269248102.4,0.6732153443917245,0.0,-1
2025-03-19 18:00:00+00:00,2047.6639404296875,2047.6639404296875,2008.326904296875,2047.6639404296875,1217568768,0.9,1095811891.2,121756876.79999997,974055014.4000001,0.6824866147737202,0.0,-1
2025-03-19 19:00:00+00:00,2028.4315185546875,2049.82080078125,2023.494873046875,2028.4315185546875,1768835072,0.1,176883507.20000002,1591951564.8,1415068057.6,0.6965323612526527,0.014840910346879711,-1
2025-03-19 20:00:00+00:00,2032.4774169921875,2056.34375,2030.1009521484373,2049.608642578125,1385893890,0.9,1247304501.0,138589388.99999997,1108715112.0,0.7015300386031345,0.07095589752695396,-1
2025-03-19 23:00:00+00:00,2058.140625,2066.9306640625,2024.55126953125,2026.58447265625,647946242,0.1,64794624.2,583151617.8000001,518356993.6000001,0.7044913260760038,0.10420586484638539,-1
2025-03-20 02:00:00+00:00,2033.5977783203125,2033.9466552734373,2021.818359375,2023.1563720703125,176336897,0.1,17633689.7,158703207.3,141069517.60000002,0.7049293819801414,0.10912444996522411,-1
2025-03-20 04:00:00+00:00,2021.488525390625,2025.0791015625,2019.6866455078125,2021.488525390625,596963328,0.4,238785331.20000002,358177996.8,119392665.6,0.6865433779193845,0.0,-1
2025-03-20 05:00:00+00:00,2018.5784912109373,2021.4747314453125,2008.7413330078125,2014.1484375,615440385,0.1,61544038.5,553896346.5,492352308.0,0.6893217138489889,0.0,-1
2025-03-20 07:00:00+00:00,2009.0245361328125,2015.3729248046875,2007.4267578125,2009.0245361328125,732698624,0.1,73269862.4,659428761.6,586158899.2,0.6929808745572072,0.0,-1
2025-03-20 08:00:00+00:00,2021.1551513671875,2021.2584228515625,2004.3902587890625,2005.3023681640625,108023809,0.1,10802380.9,97221428.10000001,86419047.2,0.6926065528781593,0.0,-1
2025-03-20 10:00:00+00:00,1982.65087890625,2008.12548828125,1973.88427734375,2000.6357421875,35862532,0.1,3586253.2,32276278.8,28690025.6,0.6919998099469984,0.0,-1
2025-03-20 15:00:00+00:00,1972.047119140625,2002.53466796875,1968.3712158203125,1972.047119140625,41591808,0.1,4159180.8000000003,37432627.2,33273446.400000002,0.6928271624786223,0.0,-1
2025-03-20 16:00:00+00:00,1957.8858642578125,1976.8441162109373,1953.1058349609373,1968.8123779296875,29264897,0.1,2926489.7,26338407.3,23411917.6,0.6925222420214627,0.0,-1
2025-03-20 18:00:00+00:00,1969.747314453125,1994.7198486328125,1966.6680908203125,1977.074951171875,38378505,0.9,34540654.5,3837850.499999999,30702804.0,0.6999140485284385,0.05281121631500091,-1
2025-03-21 04:00:00+00:00,1982.6068115234373,1988.768798828125,1947.58837890625,1947.58837890625,218127368,0.1,21812736.8,196314631.20000002,174501894.4,0.7006760006879975,0.06136657766928302,-1
2025-03-21 13:00:00+00:00,1953.441162109375,1953.6663818359373,1938.2490234375,1953.441162109375,121451520,0.9,109306368.0,12145151.999999998,97161216.0,0.7006725382453262,0.06132770062451021,-1
2025-03-21 14:00:00+00:00,1950.6900634765625,1975.820556640625,1939.663818359375,1973.5206298828125,56249349,0.9,50624414.1,5624934.8999999985,44999479.2,0.7002190147218756,0.0562354417771409,-1
2025-03-21 20:00:00+00:00,1974.841796875,1980.7861328125,1972.8798828125,1972.8798828125,82158593,0.4,32863437.200000003,49295155.8,16431718.599999994,0.6979650557338324,0.030927509542125982,-1
2025-03-21 22:00:00+00:00,1965.515625,1986.10302734375,1962.529296875,1985.7823486328125,89113605,0.9,80202244.5,8911360.499999998,71290884.0,0.6982410472346556,0.03402640097596637,-1
2025-03-22 04:00:00+00:00,1989.3104248046875,2004.560302734375,1982.2825927734373,1996.0352783203125,25351174,0.9,22816056.6,2535117.3999999994,20280939.200000003,0.6962249812933504,0.011389582606805067,-1
2025-03-22 11:00:00+00:00,1989.26025390625,2003.468994140625,1982.085693359375,1985.511962890625,61897226,0.1,6189722.600000001,55707503.4,49517780.8,0.7091740824601517,0.15678485225111202,-1
2025-03-22 22:00:00+00:00,1984.5126953125,1989.0509033203125,1975.709228515625,1979.736083984375,20281857,0.1,2028185.7000000002,18253671.3,16225485.600000001,0.7078320719379922,0.14171647188853373,-1
2025-03-23 00:00:00+00:00,1984.898681640625,1997.6219482421875,1977.9410400390625,1997.5780029296875,26675201,0.9,24007680.900000002,2667520.0999999996,21340160.800000004,0.7066904640359261,0.12889825488560122,-1
2025-03-23 02:00:00+00:00,2001.2176513671875,2002.3726806640625,1993.4630126953125,2001.2176513671875,19360256,0.9,17424230.400000002,1936025.5999999996,15488204.800000003,0.7058740772890775,0.11973169037559438,-1
2025-03-23 03:00:00+00:00,2006.716552734375,2007.800048828125,1997.0035400390625,2000.1337890625,146889729,0.4,58755891.6,88133837.39999999,29377945.79999999,0.7004927167740131,0.05930862679285136,-1
2025-03-23 05:00:00+00:00,2000.1517333984373,2000.1767578125,1992.49658203125,2000.1517333984373,538877952,0.6,323326771.2,215551180.8,107775590.39999998,0.6845051212040821,0.0,-1
2025-03-23 06:00:00+00:00,2003.5831298828125,2005.0360107421875,1997.973388671875,2003.5831298828125,112059392,0.9,100853452.8,11205939.199999997,89647513.6,0.6847225985792657,0.0,-1
2025-03-23 07:00:00+00:00,2010.6197509765625,2013.9688720703125,2002.7578125,2010.6197509765625,28149760,0.9,25334784.0,2814975.9999999995,22519808.0,0.6843068857213838,0.0,-1
2025-03-23 08:00:00+00:00,2009.5484619140625,2014.9737548828125,2006.12646484375,2009.5484619140625,173478912,0.4,69391564.8,104087347.2,34695782.400000006,0.6756165667898464,0.0,-1
2025-03-23 09:00:00+00:00,2014.646728515625,2018.9287109375,2003.2894287109373,2007.0262451171875,140722690,0.1,14072269.0,126650421.0,112578152.0,0.697384786517242,0.024412123020260548,-1
2025-03-23 12:00:00+00:00,2007.09814453125,2018.52880859375,2005.630615234375,2018.4046630859373,49220609,0.9,44298548.1,4922060.8999999985,39376487.2,0.6968064404576767,0.017918330115637513,-1
2025-03-23 14:00:00+00:00,2005.06640625,2019.5556640625,2004.383544921875,2005.06640625,244386816,0.1,24438681.6,219948134.4,195509452.8,0.6970275155131109,0.020400607988243696,-1
2025-03-23 15:00:00+00:00,2007.3048095703125,2010.958740234375,1997.665283203125,1998.190185546875,781244929,0.1,78124492.9,703120436.1,624995943.2,0.7111426893600832,0.17888879038181463,-1
2025-03-23 17:00:00+00:00,1992.522705078125,2002.1121826171875,1989.17041015625,1992.522705078125,133214208,0.1,13321420.8,119892787.2,106571366.4,0.7136053292801028,0.20653983662787107,-1
2025-03-23 18:00:00+00:00,1997.9310302734373,1998.9771728515625,1991.12841796875,1997.9310302734373,55505408,0.9,49954867.2,5550540.799999999,44404326.400000006,0.7136934221439302,0.20752896209109312,-1
2025-03-23 19:00:00+00:00,1996.468017578125,1997.7869873046875,1993.881103515625,1996.468017578125,29712384,0.4,11884953.600000001,17827430.4,5942476.799999997,0.7129611101815968,0.19930640719282808,-1
2025-03-23 20:00:00+00:00,1992.9765625,2000.6029052734373,1988.184326171875,1996.094482421875,152370689,0.4,60948275.6,91422413.39999999,30474137.79999999,0.7080276490474035,0.1439124533850719,-1
2025-03-23 22:00:00+00:00,1986.904052734375,1997.944091796875,1982.103759765625,1986.904052734375,265422848,0.1,26542284.8,238880563.20000002,212338278.4,0.7075823724147463,0.13891279238640142,-1
2025-03-23 23:00:00+00:00,2002.6795654296875,2003.059326171875,1987.4075927734373,2002.6795654296875,108313600,0.9,97482240.0,10831359.999999998,86650880.0,0.705993092830209,0.12106802225467786,-1
2025-03-24 00:00:00+00:00,1998.1566162109373,2018.760986328125,1998.1566162109373,1998.1566162109373,407221248,0.1,40722124.800000004,366499123.2,325776998.4,0.7076565511083888,0.1397456865792168,-1
2025-03-24 01:00:00+00:00,1979.1796875,1998.4757080078125,1979.1796875,1979.1796875,214965760,0.1,21496576.0,193469184.0,171972608.0,0.7170644602149733,0.2453796965171345,-1
2025-03-24 02:00:00+00:00,1992.5618896484373,1993.30126953125,1980.5927734375,1992.5618896484373,288858112,0.9,259972300.8,28885811.19999999,231086489.60000002,0.718071166068166,0.2566832045438323,-1
2025-03-24 03:00:00+00:00,2013.631591796875,2014.8458251953125,1991.1275634765625,2013.631591796875,496077312,0.9,446469580.8,49607731.19999999,396861849.6,0.7231088572857218,0.3132474759574458,0
2025-03-24 04:00:00+00:00,2037.05029296875,2037.613525390625,2014.6610107421875,2037.05029296875,536643584,0.9,482979225.6,53664358.39999999,429314867.20000005,0.7213801928998625,0.2938376635489288,-1
2025-03-24 05:00:00+00:00,2048.594482421875,2053.12158203125,2040.245361328125,2048.594482421875,2370560,0.9,2133504.0,237055.99999999994,1896448.0,0.7114413853686578,0.18224261287103272,-1
2025-03-24 06:00:00+00:00,2069.197265625,2072.24169921875,2048.98974609375,2069.197265625,705695744,0.9,635126169.6,70569574.39999999,564556595.2,0.7114915925033909,0.18280634928783576,-1
2025-03-24 07:00:00+00:00,2068.535888671875,2076.02294921875,2067.294189453125,2068.535888671875,308416512,0.4,123366604.80000001,185049907.2,61683302.399999976,0.6992050961551688,0.04485094786480182,-1
