timestamp,Open,High,Low,Close,Volume
2024-05-02 13:00:00+00:00,58439.15625,59274.38671875,58256.19140625,59110.0078125,652496897
2024-05-02 15:00:00+00:00,59241.515625,59405.015625,58987.53515625,59241.515625,21831680
2024-05-02 16:00:00+00:00,59051.17578125,59928.90234375,58727.6796875,59561.47265625,26249226
2024-05-03 03:00:00+00:00,59740.55859375,59992.25390625,59557.21484375,59740.55859375,431472640
2024-05-03 04:00:00+00:00,59585.7734375,59825.6015625,59115.4296875,59179.00390625,16949251
2024-05-03 08:00:00+00:00,59244.4921875,60693.3359375,58887.67578125,60693.3359375,569040900
2024-05-03 13:00:00+00:00,61662.1953125,61737.734375,60572.3828125,61662.1953125,2481596416
2024-05-03 14:00:00+00:00,61660.2265625,62039.96484375,61431.18359375,61660.2265625,488306688
2024-05-03 15:00:00+00:00,61766.8515625,61997.82421875,61380.83203125,61674.0625,332652545
2024-05-03 17:00:00+00:00,61852.609375,63172.9375,61576.3671875,62860.75,1153718275
2024-05-03 21:00:00+00:00,62593.28125,63023.6015625,62425.1015625,62858.1484375,229607425
2024-05-03 23:00:00+00:00,62889.01953125,63240.93359375,62828.5625,62889.01953125,320907264
2024-05-04 00:00:00+00:00,63123.515625,63558.10546875,62839.703125,62914.22265625,228624385
2024-05-04 02:00:00+00:00,62705.02734375,63122.78515625,62638.41796875,63122.78515625,155394050
2024-05-04 05:00:00+00:00,63383.40625,63400.0859375,63015.64453125,63383.40625,141899776
2024-05-04 06:00:00+00:00,62985.30078125,64290.63671875,62942.1015625,64290.63671875,649922564
2024-05-04 11:00:00+00:00,63866.68359375,64464.6875,63796.58203125,63866.68359375,916570112
2024-05-04 12:00:00+00:00,64009.7578125,64166.91015625,63401.86328125,63527.40625,141912076
2024-05-05 01:00:00+00:00,63330.7578125,63920.1484375,62955.3046875,63762.27734375,200443910
2024-05-05 08:00:00+00:00,63691.765625,63896.82421875,63610.21875,63691.765625,298469376
2024-05-05 09:00:00+00:00,63697.38671875,63736.76953125,63591.21484375,63697.38671875,7127040
2024-05-05 10:00:00+00:00,63700.12109375,64245.93359375,63593.53515625,64107.65625,175521795
2024-05-05 14:00:00+00:00,64143.0078125,64143.0078125,63814.5625,64143.0078125,23707648
2024-05-05 15:00:00+00:00,64449.6953125,64576.83203125,64026.4140625,64449.6953125,794212352
2024-05-05 16:00:00+00:00,64307.66015625,64506.63671875,64234.35546875,64307.66015625,212148224
2024-05-05 17:00:00+00:00,64254.796875,64452.0859375,63899.4765625,63935.07421875,170616833
2024-05-05 19:00:00+00:00,63885.296875,64210.7890625,63625.84765625,64044.046875,254928900
2024-05-06 00:00:00+00:00,64230.75,64467.38671875,63867.80859375,63867.80859375,31041538
2024-05-06 03:00:00+00:00,63887.4921875,64172.02734375,63752.59765625,64157.859375,208668673
2024-05-06 05:00:00+00:00,64168.03125,64324.0703125,64052.82421875,64168.03125,255514624
2024-05-06 06:00:00+00:00,64237.54296875,64458.73828125,64158.3046875,64237.54296875,406423552
2024-05-06 07:00:00+00:00,64512.5859375,64512.5859375,64194.64453125,64512.5859375,189782016
2024-05-06 08:00:00+00:00,65137.6953125,65446.6640625,64498.44921875,65137.6953125,1584349184
2024-05-06 09:00:00+00:00,65146.59765625,65341.8046875,65143.22265625,65146.59765625,435687424
2024-05-06 10:00:00+00:00,64092.9609375,65249.79296875,63890.1640625,64092.9609375,1510389760
2024-05-06 11:00:00+00:00,64215.8125,64329.50390625,64040.3203125,64215.8125,663926784
2024-05-06 12:00:00+00:00,63572.51953125,64303.12890625,63396.73828125,63572.51953125,1495648256
2024-05-06 13:00:00+00:00,63847.66015625,63973.06640625,63484.16796875,63847.66015625,524603392
2024-05-06 14:00:00+00:00,63313.234375,64181.33984375,63313.234375,63313.234375,828936192
2024-05-06 15:00:00+00:00,63701.53515625,63701.53515625,63015.6875,63701.53515625,748871680
2024-05-06 16:00:00+00:00,63156.2578125,63737.64453125,63146.6875,63156.2578125,139210752
2024-05-06 17:00:00+00:00,63122.35546875,63482.78125,62982.83984375,63122.35546875,614793216
2024-05-06 18:00:00+00:00,63423.6640625,63497.2578125,62993.86328125,63423.6640625,268752896
2024-05-06 19:00:00+00:00,63191.59765625,63411.72265625,62785.57421875,63191.59765625,873410560
2024-05-06 20:00:00+00:00,63316.73046875,63387.6484375,63054.83203125,63316.73046875,251641856
2024-05-06 21:00:00+00:00,63572.66796875,63585.28515625,63309.78515625,63572.66796875,238495744
2024-05-06 22:00:00+00:00,63495.0703125,63561.49609375,63442.74609375,63495.0703125,133203968
2024-05-06 23:00:00+00:00,63165.90625,63602.859375,62985.1171875,63524.015625,486096897
2024-05-07 01:00:00+00:00,63877.7578125,63931.7734375,63485.3984375,63877.7578125,404463616
2024-05-07 02:00:00+00:00,63700.4140625,63900.44921875,62957.41796875,63240.8203125,618754049
2024-05-07 04:00:00+00:00,63432.4765625,63432.4765625,63131.39453125,63432.4765625,152707072
2024-05-07 05:00:00+00:00,63510.2109375,63626.53515625,63273.734375,63510.2109375,213553152
2024-05-07 06:00:00+00:00,63645.3671875,63683.9140625,63435.53515625,63645.3671875,18178048
2024-05-07 07:00:00+00:00,63701.359375,64336.3125,62853.01171875,63153.7578125,187430923
2024-05-07 19:00:00+00:00,62989.28515625,63225.63671875,62764.97265625,62841.5390625,596318211
2024-05-07 23:00:00+00:00,62364.8203125,62853.0390625,62308.6171875,62364.8203125,849182720
2024-05-08 00:00:00+00:00,62598.94921875,62661.43359375,62138.43359375,62598.94921875,233715712
2024-05-08 01:00:00+00:00,62521.03515625,62813.859375,62461.22265625,62799.078125,63651841
2024-05-08 03:00:00+00:00,62860.43359375,62980.734375,62407.1953125,62568.359375,28241921
2024-05-08 05:00:00+00:00,62606.45703125,62735.78515625,62164.59375,62486.4921875,228868097
2024-05-08 07:00:00+00:00,62184.890625,62542.97265625,62149.953125,62184.890625,153493504
2024-05-08 08:00:00+00:00,62302.2578125,62395.953125,62091.32421875,62280.19140625,105363457
2024-05-08 10:00:00+00:00,62467.3515625,62496.19921875,61812.28125,62349.28125,589953027
2024-05-08 14:00:00+00:00,62596.13671875,62760.9765625,62178.9375,62596.13671875,258519040
2024-05-08 15:00:00+00:00,62276.8046875,62590.94921875,61936.6015625,62401.16015625,191954945
2024-05-08 17:00:00+00:00,62579.421875,62629.20703125,62383.25,62579.421875,167247872
2024-05-08 18:00:00+00:00,62502.55859375,62726.4609375,61961.44921875,62233.46875,243908609
2024-05-08 20:00:00+00:00,61593.57421875,62180.2578125,61482.7265625,61593.57421875,753676288
2024-05-08 21:00:00+00:00,61473.25,61705.23828125,61394.78515625,61473.25,294174720
2024-05-08 22:00:00+00:00,61231.9140625,61734.46484375,60887.19140625,61672.72265625,9031685
2024-05-09 04:00:00+00:00,61497.86328125,61741.625,60860.14453125,60860.14453125,93763590
2024-05-09 11:00:00+00:00,61054.52734375,61138.265625,60660.4609375,61054.52734375,538187776
2024-05-09 12:00:00+00:00,61511.66015625,61514.39453125,61030.64453125,61511.66015625,273014784
2024-05-09 13:00:00+00:00,61136.19140625,62226.28125,60916.2421875,62121.359375,678252546
2024-05-09 16:00:00+00:00,61915.5390625,62578.62109375,61915.5390625,61915.5390625,1079642112
2024-05-09 17:00:00+00:00,61959.0234375,62172.4453125,61795.61328125,61959.0234375,245499904
2024-05-09 18:00:00+00:00,62199.58203125,62234.7421875,61931.6953125,62199.58203125,17051648
2024-05-09 19:00:00+00:00,62414.9375,63382.02734375,62194.79296875,63295.296875,168048643
2024-05-09 23:00:00+00:00,63046.765625,63282.546875,62682.37109375,62873.3828125,131633154
2024-05-10 02:00:00+00:00,62875.12890625,63210.34375,62691.1953125,63175.140625,141074436
2024-05-10 07:00:00+00:00,63133.01953125,63334.23828125,63000.7734375,63133.01953125,760651776
2024-05-10 08:00:00+00:00,62981.23828125,63437.75,60905.0390625,61223.125,1956147206
2024-05-10 15:00:00+00:00,60913.7109375,61247.08203125,60765.57421875,60913.7109375,731889664
2024-05-10 16:00:00+00:00,61110.2890625,61246.734375,60432.54296875,61110.2890625,205176832
2024-05-10 17:00:00+00:00,60385.109375,61064.1484375,60291.0,60385.109375,790075392
2024-05-10 18:00:00+00:00,60648.94140625,60700.4140625,60248.46875,60648.94140625,573736960
2024-05-10 19:00:00+00:00,60725.43359375,60807.6640625,60529.59375,60725.43359375,211456000
2024-05-10 20:00:00+00:00,60463.703125,60916.01171875,60463.703125,60463.703125,222025728
2024-05-10 21:00:00+00:00,60613.81640625,61059.2109375,60458.78125,60826.65234375,6393868
2024-05-11 10:00:00+00:00,60732.86328125,61441.33203125,60509.14453125,60752.38671875,184368149
2024-05-12 08:00:00+00:00,60995.15625,61054.515625,60774.9609375,60995.15625,133199872
2024-05-12 09:00:00+00:00,60985.22265625,61324.87109375,60950.23046875,61131.0546875,399575041
2024-05-12 11:00:00+00:00,61113.328125,61272.80078125,61077.19140625,61142.48828125,5659651
2024-05-12 15:00:00+00:00,61361.03125,61808.85546875,61128.17578125,61369.51953125,408326145
2024-05-12 17:00:00+00:00,61626.58203125,61626.58203125,61197.82421875,61626.58203125,377816064
2024-05-12 18:00:00+00:00,61377.90625,61617.078125,61346.984375,61377.90625,59369472
2024-05-12 19:00:00+00:00,61374.73828125,61412.5234375,61219.1875,61374.73828125,110969856
2024-05-12 20:00:00+00:00,61285.2109375,61401.70703125,60972.0234375,61219.98046875,336227329
2024-05-12 22:00:00+00:00,61293.86328125,61356.6328125,61197.1015625,61293.86328125,133124096
2024-05-12 23:00:00+00:00,61471.06640625,61501.5390625,61264.95703125,61471.06640625,146852864
2024-05-13 00:00:00+00:00,61497.11328125,61753.71875,61449.83203125,61497.11328125,253396992
2024-05-13 01:00:00+00:00,61383.17578125,61510.76953125,61214.203125,61383.17578125,430251008
2024-05-13 02:00:00+00:00,61035.984375,61446.421875,60979.9765625,61035.984375,908176384
2024-05-13 03:00:00+00:00,61133.30859375,61133.30859375,60787.359375,61133.30859375,984857600
2024-05-13 04:00:00+00:00,60969.8671875,61142.6796875,60891.53515625,60969.8671875,382670848
2024-05-13 05:00:00+00:00,60837.80859375,60984.65625,60810.6171875,60837.80859375,292791296
2024-05-13 06:00:00+00:00,61434.03125,61496.734375,60841.55859375,61434.03125,700278784
2024-05-13 07:00:00+00:00,62352.71875,62401.75,61465.98046875,62352.71875,1049831424
2024-05-13 08:00:00+00:00,62785.90234375,62969.48828125,62313.40625,62785.90234375,2291744768
2024-05-13 09:00:00+00:00,63038.6953125,63181.0390625,62786.22265625,63038.6953125,1013663744
2024-05-13 10:00:00+00:00,62683.01953125,63052.78125,62381.05078125,62683.01953125,466661376
2024-05-13 11:00:00+00:00,62699.42578125,62715.7109375,62491.90234375,62699.42578125,470523904
2024-05-13 12:00:00+00:00,62804.0625,62863.87890625,62489.6640625,62804.0625,893974528
2024-05-13 13:00:00+00:00,62726.21875,63008.80078125,62604.5390625,62726.21875,972429312
2024-05-13 14:00:00+00:00,62767.84765625,63071.94921875,62753.390625,62767.84765625,718997504
2024-05-13 15:00:00+00:00,62983.953125,63150.98046875,62728.17578125,62983.953125,415322112
2024-05-13 16:00:00+00:00,63163.375,63417.03515625,62959.83203125,63163.375,363872256
2024-05-13 17:00:00+00:00,62793.69140625,63172.98046875,62673.1171875,62793.69140625,361302016
2024-05-13 18:00:00+00:00,62767.8125,62796.68359375,62612.9296875,62767.8125,281907200
2024-05-13 19:00:00+00:00,63077.30078125,63144.37890625,62763.359375,63077.30078125,661630976
2024-05-13 20:00:00+00:00,63088.03125,63172.2578125,63024.83203125,63088.03125,247515136
2024-05-13 21:00:00+00:00,62875.984375,63104.30078125,62728.296875,62802.078125,149336065
2024-05-13 23:00:00+00:00,62909.3671875,63082.921875,62709.55078125,62780.0234375,295976961
2024-05-14 01:00:00+00:00,62625.2109375,62996.69921875,62371.54296875,62664.6015625,8609796
2024-05-14 06:00:00+00:00,61979.421875,62666.19921875,61400.875,61979.421875,1198221312
2024-05-14 07:00:00+00:00,61998.20703125,62066.18359375,61395.73828125,61560.41015625,603125765
2024-05-14 13:00:00+00:00,61745.5,62004.26953125,61430.875,61745.5,1654398976
2024-05-14 14:00:00+00:00,61785.6640625,62186.6328125,61128.41796875,61785.6640625,1266251776
2024-05-14 15:00:00+00:00,61777.7890625,61925.19921875,61646.37109375,61777.7890625,406431744
2024-05-14 16:00:00+00:00,61372.28515625,61743.078125,61134.54296875,61258.078125,15439873
2024-05-14 18:00:00+00:00,61374.19140625,61752.8984375,61198.125,61663.08203125,59744259
2024-05-14 22:00:00+00:00,61699.33203125,62850.6171875,61349.46484375,62737.73046875,908509195
2024-05-15 10:00:00+00:00,62668.08203125,62958.4140625,62463.41015625,62668.08203125,894365696
2024-05-15 11:00:00+00:00,62423.2109375,62783.75,62296.80078125,62423.2109375,503840768
2024-05-15 12:00:00+00:00,63715.94921875,64055.40625,62426.83203125,63715.94921875,2118330368
2024-05-15 13:00:00+00:00,64161.84375,64621.34375,63602.53515625,64161.84375,2508986368
2024-05-15 14:00:00+00:00,64453.45703125,65020.8203125,64016.30859375,64655.17578125,1415331841
2024-05-15 16:00:00+00:00,64802.5703125,65063.08984375,64761.765625,64802.5703125,436041728
2024-05-15 17:00:00+00:00,65122.19921875,65138.3125,64787.1796875,65122.19921875,97734656
2024-05-15 18:00:00+00:00,65786.9453125,65786.9453125,65022.15234375,65786.9453125,1460363264
2024-05-15 19:00:00+00:00,65999.5078125,66442.3046875,65382.0703125,65999.5078125,2435690496
2024-05-15 20:00:00+00:00,65965.59375,66107.53125,65826.1171875,65965.59375,1076748288
2024-05-15 21:00:00+00:00,65941.8125,66114.34375,65849.8515625,65941.8125,375734272
2024-05-15 22:00:00+00:00,66149.234375,66250.4765625,65892.125,66149.234375,672911360
2024-05-15 23:00:00+00:00,66241.75,66412.0703125,66108.015625,66241.75,826576896
2024-05-16 00:00:00+00:00,66101.6796875,66640.90625,66013.703125,66101.6796875,1020256256
2024-05-16 01:00:00+00:00,65964.4453125,66178.2578125,65894.625,65964.4453125,408244224
2024-05-16 02:00:00+00:00,65855.3671875,66106.8515625,65855.3671875,65855.3671875,275374080
2024-05-16 03:00:00+00:00,65992.78125,66080.2890625,65863.734375,65992.78125,326938624
2024-05-16 04:00:00+00:00,65842.7734375,66000.125,65830.7890625,65842.7734375,136699904
2024-05-16 05:00:00+00:00,65821.609375,65904.7578125,65802.140625,65821.609375,26763264
2024-05-16 06:00:00+00:00,65941.7734375,65990.390625,65694.265625,65941.7734375,378843136
2024-05-16 07:00:00+00:00,66167.7109375,66297.6015625,65942.46875,66167.7109375,408358912
2024-05-16 08:00:00+00:00,66305.9921875,66397.9921875,66122.828125,66305.9921875,209063936
2024-05-16 09:00:00+00:00,66367.171875,66563.0390625,65144.30078125,65144.30078125,94445575
2024-05-16 17:00:00+00:00,65035.328125,65367.34375,64640.21875,65035.328125,620171264
2024-05-16 18:00:00+00:00,65128.28125,65828.03125,64864.421875,65619.3125,348407817
2024-05-17 04:00:00+00:00,65454.890625,66124.078125,65400.48046875,66003.3671875,194066434
2024-05-17 07:00:00+00:00,66407.65625,66457.0625,65976.3125,66407.65625,1033963520
2024-05-17 08:00:00+00:00,66086.9375,66395.3515625,66086.9375,66086.9375,220573696
2024-05-17 09:00:00+00:00,66382.9296875,66455.53125,66094.9765625,66455.53125,104591361
2024-05-17 11:00:00+00:00,66266.0546875,66505.984375,66233.8828125,66266.0546875,48556032
2024-05-17 12:00:00+00:00,66416.78125,67430.328125,65875.1328125,67205.8046875,1297457155
2024-05-17 16:00:00+00:00,66996.4375,67298.21875,66289.4453125,66932.015625,271734792
2024-05-18 01:00:00+00:00,66991.046875,67051.71875,66825.9765625,66934.0859375,13996033
2024-05-18 03:00:00+00:00,66973.375,67309.0546875,66784.0078125,67235.6796875,138258439
2024-05-18 11:00:00+00:00,67227.09375,67371.875,67148.75,67227.09375,106489856
2024-05-18 12:00:00+00:00,66989.65625,67263.1796875,66663.5,67193.3203125,61630478
2024-05-19 03:00:00+00:00,67169.015625,67279.1171875,67105.328125,67169.015625,69419008
2024-05-19 04:00:00+00:00,67146.640625,67668.765625,66948.2578125,67279.515625,469384198
2024-05-19 11:00:00+00:00,67330.5,67402.546875,67027.828125,67330.5,268140544
2024-05-19 12:00:00+00:00,66884.0234375,67340.875,66853.3515625,66884.0234375,413936640
2024-05-19 13:00:00+00:00,67020.3203125,67133.3125,66732.421875,67020.3203125,205991936
2024-05-19 14:00:00+00:00,66936.8671875,67152.4921875,66615.8359375,66666.984375,318502914
2024-05-19 17:00:00+00:00,66732.734375,66804.28125,66619.5,66732.734375,299123712
2024-05-19 18:00:00+00:00,66568.0078125,66755.4296875,66548.7421875,66568.0078125,124063744
2024-05-19 19:00:00+00:00,66041.515625,66627.3828125,65937.1796875,66041.515625,1314056192
2024-05-19 20:00:00+00:00,66157.0234375,66290.296875,66040.375,66157.0234375,299538432
2024-05-19 21:00:00+00:00,66251.9609375,66315.2734375,66023.1484375,66251.9609375,216915968
2024-05-19 22:00:00+00:00,66364.328125,66405.0703125,66248.9140625,66364.328125,188078080
2024-05-19 23:00:00+00:00,66281.5,66349.2890625,66225.3515625,66281.5,128321536
2024-05-20 00:00:00+00:00,66445.9296875,66451.9375,66163.6796875,66445.9296875,386658304
2024-05-20 01:00:00+00:00,66503.40625,66534.8515625,66086.171875,66503.40625,746006528
2024-05-20 02:00:00+00:00,66677.1015625,66745.359375,66513.875,66677.1015625,196630528
2024-05-20 03:00:00+00:00,66677.28125,67118.8515625,66578.421875,67109.921875,623489025
2024-05-20 05:00:00+00:00,67122.1875,67261.2421875,67062.59375,67122.1875,689293312
2024-05-20 06:00:00+00:00,66374.0,67158.671875,66374.0,66374.0,407355392
2024-05-20 07:00:00+00:00,66843.296875,66884.8828125,66411.34375,66843.296875,558471168
2024-05-20 08:00:00+00:00,66775.84375,67017.203125,66768.65625,66775.84375,217575424
2024-05-20 09:00:00+00:00,66903.8984375,66962.53125,66755.2734375,66903.8984375,99368960
2024-05-20 10:00:00+00:00,67162.4609375,67296.953125,66802.1171875,67058.5546875,242917379
2024-05-20 14:00:00+00:00,66960.96875,67099.125,66767.9296875,66960.96875,516710400
2024-05-20 15:00:00+00:00,67405.4921875,67450.0234375,66898.8125,67405.4921875,1186349056
2024-05-20 16:00:00+00:00,68199.6015625,68257.4453125,67423.078125,68199.6015625,2146453504
2024-05-20 17:00:00+00:00,68321.1484375,68614.671875,68078.8203125,68321.1484375,1414545408
2024-05-20 18:00:00+00:00,68662.6171875,68742.03125,68354.140625,68662.6171875,1188012032
2024-05-20 19:00:00+00:00,69881.765625,69990.7578125,68654.2265625,69881.765625,3622457344
2024-05-20 20:00:00+00:00,69488.1328125,70347.90625,69249.953125,69488.1328125,3945654272
2024-05-20 21:00:00+00:00,69683.4765625,69774.828125,68969.96875,69683.4765625,2026438656
2024-05-20 22:00:00+00:00,69624.8984375,69979.890625,69576.875,69624.8984375,1547530240
2024-05-20 23:00:00+00:00,71376.6796875,71483.4140625,69619.2265625,71376.6796875,3620614144
2024-05-21 00:00:00+00:00,71239.75,71785.109375,71121.25,71239.75,2467639296
2024-05-21 01:00:00+00:00,71095.125,71267.546875,70755.828125,71095.125,1799217152
2024-05-21 02:00:00+00:00,71315.890625,71360.1484375,70906.765625,71315.890625,1254846464
2024-05-21 03:00:00+00:00,71283.8984375,71364.9765625,71141.2578125,71283.8984375,1208373248
2024-05-21 04:00:00+00:00,70880.421875,71286.296875,70853.7734375,70880.421875,307949568
2024-05-21 05:00:00+00:00,71181.65625,71190.96875,70857.8515625,71181.65625,688717824
2024-05-21 06:00:00+00:00,71192.75,71357.015625,71103.9140625,71192.75,557039616
2024-05-21 07:00:00+00:00,70893.40625,71197.390625,70893.40625,70893.40625,307118080
2024-05-21 08:00:00+00:00,70910.9296875,71011.3046875,70856.21875,70910.9296875,521252864
2024-05-21 09:00:00+00:00,70999.71875,71035.1015625,70874.984375,70999.71875,627310592
2024-05-21 10:00:00+00:00,71013.8203125,71244.4609375,70963.4375,71013.8203125,368496640
2024-05-21 11:00:00+00:00,71148.5,71425.5234375,70961.6796875,71148.5,1254154240
2024-05-21 12:00:00+00:00,71299.703125,71380.4375,71072.046875,71299.703125,1344061440
2024-05-21 13:00:00+00:00,70553.1171875,71313.078125,70553.1171875,70553.1171875,1424961536
2024-05-21 14:00:00+00:00,70272.859375,70870.7109375,70272.859375,70272.859375,1370112000
2024-05-21 15:00:00+00:00,69692.6328125,70442.734375,69692.6328125,69692.6328125,630173696
2024-05-21 16:00:00+00:00,69715.9296875,70343.34375,69229.6796875,69603.1640625,6897676
2024-05-22 05:00:00+00:00,69852.0703125,70018.859375,69539.2890625,69824.2734375,126210049
2024-05-22 07:00:00+00:00,69747.2890625,70580.6484375,69291.6875,69579.6328125,1047990283
2024-05-22 19:00:00+00:00,69718.234375,69861.0703125,69418.515625,69425.421875,266569729
2024-05-22 21:00:00+00:00,69457.15625,69573.8046875,69061.6953125,69457.15625,712835072
2024-05-22 22:00:00+00:00,69101.1953125,69595.9921875,69029.421875,69566.375,128849928
2024-05-23 07:00:00+00:00,69731.5390625,69827.9609375,69467.1015625,69731.5390625,614008832
2024-05-23 08:00:00+00:00,69617.5859375,69813.90625,69561.8203125,69633.7265625,248872961
2024-05-23 10:00:00+00:00,69524.8515625,69771.8828125,69516.921875,69524.8515625,12021760
2024-05-23 11:00:00+00:00,69978.6328125,70012.46875,69521.3515625,69978.6328125,649850880
2024-05-23 12:00:00+00:00,69271.0390625,70011.8046875,67870.8984375,68118.6484375,3454507009
2024-05-23 14:00:00+00:00,67674.4765625,68245.0234375,67670.09375,67674.4765625,787193856
2024-05-23 15:00:00+00:00,68048.7421875,68242.078125,67854.5859375,68048.7421875,240332800
2024-05-23 16:00:00+00:00,67807.1328125,68096.1953125,66811.703125,67341.9375,586088450
2024-05-23 19:00:00+00:00,67128.03125,67585.03125,67128.03125,67128.03125,372604928
2024-05-23 20:00:00+00:00,67804.046875,67873.203125,66493.828125,67804.046875,2536435712
2024-05-23 21:00:00+00:00,67974.71875,68275.7578125,67259.0078125,67974.71875,2748071936
2024-05-23 22:00:00+00:00,67626.5625,67924.25,67537.59375,67626.5625,209330176
2024-05-23 23:00:00+00:00,67945.65625,67945.65625,67493.09375,67945.65625,214556672
2024-05-24 00:00:00+00:00,67851.3046875,67944.3203125,67644.0859375,67851.3046875,245571584
2024-05-24 01:00:00+00:00,67742.8125,67946.390625,67635.078125,67946.390625,197640193
2024-05-24 03:00:00+00:00,67831.1171875,67966.859375,67826.6953125,67831.1171875,198905856
2024-05-24 04:00:00+00:00,67659.3125,67849.2578125,67637.3125,67659.3125,161198080
2024-05-24 05:00:00+00:00,67241.015625,67672.203125,67137.7109375,67241.015625,472256512
2024-05-24 06:00:00+00:00,66936.2265625,67560.46875,66936.2265625,66936.2265625,717766656
2024-05-24 07:00:00+00:00,67138.0625,67270.7265625,66858.5859375,67138.0625,401870848
2024-05-24 08:00:00+00:00,67167.984375,67167.984375,66684.65625,67167.984375,401334272
2024-05-24 09:00:00+00:00,67360.53125,68397.015625,66923.3515625,68343.4296875,325701639
2024-05-24 17:00:00+00:00,68853.4140625,68853.4140625,68367.6796875,68853.4140625,295305216
2024-05-24 18:00:00+00:00,68964.8046875,69422.4765625,68516.578125,69371.890625,64565264
2024-05-25 11:00:00+00:00,69123.03125,69566.2578125,69123.03125,69123.03125,316272640
2024-05-25 12:00:00+00:00,69122.828125,69289.2890625,69037.140625,69122.828125,186314752
2024-05-25 13:00:00+00:00,69020.65625,69333.125,68867.4453125,68913.6953125,113649677
2024-05-26 03:00:00+00:00,69046.8203125,69119.6875,68892.546875,69046.8203125,31237120
2024-05-26 04:00:00+00:00,68960.625,69394.9921875,68921.6953125,69300.953125,267806723
2024-05-26 08:00:00+00:00,69125.265625,69455.2109375,69054.875,69125.265625,130827264
2024-05-26 09:00:00+00:00,69054.5390625,69225.953125,68983.8046875,69054.5390625,39901184
2024-05-26 10:00:00+00:00,69183.5234375,69266.75,68950.6015625,69236.1640625,36660228
2024-05-26 15:00:00+00:00,68799.09375,69326.2890625,68710.8046875,68799.09375,446931968
2024-05-26 16:00:00+00:00,68789.2265625,68914.859375,68712.9296875,68789.2265625,91119616
2024-05-26 17:00:00+00:00,68728.6171875,68863.1015625,68728.6171875,68728.6171875,74140672
2024-05-26 18:00:00+00:00,68775.7890625,68794.8359375,68700.59375,68775.7890625,4494336
2024-05-26 19:00:00+00:00,68846.6015625,68873.78125,68763.6640625,68846.6015625,5271552
2024-05-26 20:00:00+00:00,68683.0546875,68855.125,68683.0546875,68683.0546875,12565504
2024-05-26 21:00:00+00:00,68441.015625,68683.2421875,68290.3359375,68441.015625,485752832
2024-05-26 22:00:00+00:00,68564.9296875,68669.9609375,68490.515625,68564.9296875,273924096
2024-05-26 23:00:00+00:00,68518.4765625,68540.859375,68362.5390625,68518.4765625,120388608
2024-05-27 00:00:00+00:00,68737.8671875,68773.265625,68476.765625,68737.8671875,267295744
2024-05-27 01:00:00+00:00,69069.84375,69239.796875,68712.5234375,69069.84375,444600320
2024-05-27 02:00:00+00:00,69069.390625,69247.7734375,69007.6875,69069.390625,360773632
2024-05-27 03:00:00+00:00,68820.9609375,69140.9453125,68812.2421875,68820.9609375,508429312
2024-05-27 04:00:00+00:00,68779.71875,68859.1171875,68757.890625,68779.71875,166426624
2024-05-27 05:00:00+00:00,68498.3828125,68768.4609375,68349.71875,68498.3828125,528146432
2024-05-27 06:00:00+00:00,68369.1875,68565.140625,68369.1875,68369.1875,669976576
2024-05-27 07:00:00+00:00,68611.0703125,68676.234375,68324.34375,68611.0703125,78436352
2024-05-27 08:00:00+00:00,68606.7421875,68840.2109375,68508.8359375,68606.7421875,63019008
2024-05-27 09:00:00+00:00,68571.5546875,68597.5546875,68409.859375,68539.0859375,141563905
2024-05-27 11:00:00+00:00,68401.3515625,68605.8125,68234.1328125,68401.3515625,598001664
2024-05-27 12:00:00+00:00,68586.2265625,68586.2265625,68353.484375,68586.2265625,189900800
2024-05-27 13:00:00+00:00,68883.0078125,68977.1171875,68570.5,68883.0078125,702388224
2024-05-27 14:00:00+00:00,69406.625,69420.296875,68832.203125,69406.625,727898112
2024-05-27 15:00:00+00:00,70287.7421875,70422.4140625,69439.1640625,70287.7421875,1878089728
2024-05-27 16:00:00+00:00,70098.5234375,70560.4921875,70098.5234375,70098.5234375,929140736
2024-05-27 17:00:00+00:00,70137.390625,70255.703125,70002.5625,70137.390625,459284480
2024-05-27 18:00:00+00:00,69878.2578125,70175.8203125,69853.0234375,69878.2578125,253204480
2024-05-27 19:00:00+00:00,69266.109375,70018.53125,69098.3828125,69266.109375,872882176
2024-05-27 20:00:00+00:00,69590.59375,69629.7265625,69171.2265625,69590.59375,813316096
2024-05-27 21:00:00+00:00,69768.046875,69768.046875,69498.5078125,69512.9453125,141010945
2024-05-27 23:00:00+00:00,69392.78125,69515.0,69273.1875,69392.78125,53606400
2024-05-28 00:00:00+00:00,69279.3671875,69397.53125,69082.8046875,69279.3671875,311988224
2024-05-28 01:00:00+00:00,68548.7109375,69500.7109375,68548.7109375,68548.7109375,535746560
2024-05-28 02:00:00+00:00,68680.953125,68788.328125,68424.3203125,68680.953125,668430336
2024-05-28 03:00:00+00:00,68034.9453125,68668.0078125,67757.09375,68034.9453125,909774848
2024-05-28 04:00:00+00:00,67755.5859375,68078.5390625,67455.8359375,67755.5859375,822208512
2024-05-28 05:00:00+00:00,67962.6875,67962.6875,67674.2578125,67962.6875,240756736
2024-05-28 06:00:00+00:00,67876.875,68010.0625,67748.8984375,67876.875,233265152
2024-05-28 07:00:00+00:00,67651.53125,67945.3359375,67637.890625,67651.53125,304046080
